GZ1,Acquired data,1,5
RI,LALS,RALS,DP,IP
-0.07337307184934616,189.01258850097656,191.95790100097656,9.95166015625,42.21603012084961
-0.07154310494661331,189.01258850097656,191.95790100097656,9.953609466552734,42.21891784667969
-0.06811860203742981,189.0124969482422,191.95790100097656,9.947909355163574,42.2217903137207
-0.06459491699934006,189.01219177246094,191.95809936523438,9.936379432678223,42.224517822265625
-0.06216223165392876,189.01210021972656,191.95819091796875,9.93262004852295,42.226837158203125
-0.061240166425704956,189.0117950439453,191.9582977294922,9.93532943725586,42.22883987426758
-0.061912644654512405,189.0113983154297,191.95838928222656,9.938189506530762,42.230560302734375
-0.060387857258319855,189.01100158691406,191.95838928222656,9.935349464416504,42.231998443603516
-0.0583595335483551,189.0106964111328,191.95838928222656,9.937150001525879,42.233097076416016
-0.05483584478497505,189.0102996826172,191.95838928222656,9.940179824829102,42.23418045043945
-0.05040425807237625,189.0098876953125,191.95849609375,9.944899559020996,42.23611068725586
-0.04267677292227745,189.0096893310547,191.95849609375,9.948399543762207,42.239097595214844
-0.03475092723965645,189.00949096679688,191.95849609375,9.946919441223145,42.24209976196289
-0.026924259960651398,189.00929260253906,191.95858764648438,9.940019607543945,42.24433898925781
-0.018899230286478996,189.0092010498047,191.9586944580078,9.931909561157227,42.245849609375
-0.014269279316067696,189.0092010498047,191.95880126953125,9.930549621582031,42.2470588684082
-0.00684697087854147,189.0093994140625,191.9586944580078,9.932669639587402,42.24837875366211
-0.0001189376343972981,189.0095977783203,191.95880126953125,9.9368896484375,42.2497673034668
0.004511012230068445,189.00979614257812,191.95889282226562,9.938169479370117,42.25135040283203
0.011933321133255959,189.00999450683594,191.95880126953125,9.938089370727539,42.253299713134766
0.01546463742852211,189.0102996826172,191.95880126953125,9.940959930419922,42.255340576171875
0.02249021828174591,189.0102996826172,191.95880126953125,9.935739517211914,42.257240295410156
0.026013905182480812,189.01039123535156,191.9586944580078,9.930870056152344,42.258758544921875
0.030743038281798363,189.0106964111328,191.95858764648438,9.92747974395752,42.25992965698242
0.032664552330970764,189.01100158691406,191.95858764648438,9.92587947845459,42.26084899902344
0.035997506231069565,189.0113983154297,191.9586944580078,9.922900199890137,42.26154708862305
0.040123917162418365,189.01199340820312,191.95880126953125,9.91543960571289,42.262027740478516
0.04064925014972687,189.01239013671875,191.95889282226562,9.90800952911377,42.26218795776367
0.04277675971388817,189.01280212402344,191.95899963378906,9.907090187072754,42.26260757446289
0.04379800707101822,189.01300048828125,191.95909118652344,9.908259391784668,42.26432800292969
0.04893149435520172,189.01319885253906,191.95928955078125,9.907759666442871,42.26664733886719
0.05475163087248802,189.01329040527344,191.9595947265625,9.906279563903809,42.26854705810547
0.06558427959680557,189.01339721679688,191.9597930908203,9.91254997253418,42.269737243652344
0.07130523025989532,189.0135955810547,191.95989990234375,9.920660018920898,42.27042007446289
0.07023602724075317,189.0137939453125,191.95989990234375,9.927109718322754,42.27117919921875
0.06956354528665543,189.01390075683594,191.95999145507812,9.927319526672363,42.272159576416016
0.06818915903568268,189.0139923095703,191.96009826660156,9.919909477233887,42.273380279541016
0.07021749019622803,189.0139923095703,191.96009826660156,9.914690017700195,42.274879455566406
0.07203982025384903,189.01390075683594,191.96009826660156,9.913399696350098,42.27684783935547
0.07457169145345688,189.0137939453125,191.95999145507812,9.90973949432373,42.27878952026367
0.08289426565170288,189.01370239257812,191.95989990234375,9.903339385986328,42.28034973144531
0.08452586084604263,189.01370239257812,191.95970153808594,9.901000022888184,42.28157043457031
0.08605065196752548,189.0135955810547,191.9595947265625,9.901100158691406,42.2823600769043
0.08457708358764648,189.0135955810547,191.9595947265625,9.902750015258789,42.2828483581543
0.08470568805932999,189.01348876953125,191.95948791503906,9.901069641113281,42.283119201660156
0.08012696355581284,189.01339721679688,191.9593963623047,9.894100189208984,42.28302001953125
0.07175642251968384,189.01309204101562,191.95928955078125,9.898249626159668,42.28268814086914
0.06768123060464859,189.01280212402344,191.95899963378906,9.904899597167969,42.28315734863281
0.06910683959722519,189.0124969482422,191.9586944580078,9.90404987335205,42.28487014770508
0.07263815402984619,189.01210021972656,191.95838928222656,9.90088939666748,42.286468505859375
0.07616184651851654,189.01168823242188,191.95809936523438,9.897560119628906,42.287418365478516
0.07879289239645004,189.01119995117188,191.95799255371094,9.899529457092285,42.28765869140625
0.07611387968063354,189.01089477539062,191.95790100097656,9.895090103149414,42.287620544433594
0.0747395008802414,189.01058959960938,191.95799255371094,9.888429641723633,42.28773880004883
0.0730675682425499,189.01039123535156,191.95799255371094,9.884689331054688,42.28800964355469
0.07379889488220215,189.01019287109375,191.95799255371094,9.888699531555176,42.28849792480469
0.075323686003685,189.01010131835938,191.95790100097656,9.893159866333008,42.289188385009766
0.07974763959646225,189.00999450683594,191.95779418945312,9.892620086669922,42.290199279785156
0.08367568999528885,189.00999450683594,191.95790100097656,9.891300201416016,42.29106903076172
0.08490292727947235,189.01010131835938,191.95809936523438,9.894820213317871,42.29166793823242
0.0822315439581871,189.01019287109375,191.9582977294922,9.899359703063965,42.2919807434082
0.08125389367341995,189.010498046875,191.9582977294922,9.908510208129883,42.292137145996094
0.08138249814510345,189.01089477539062,191.9582977294922,9.913219451904297,42.29214859008789
0.0780092105269432,189.01119995117188,191.95809936523438,9.911759376525879,42.291908264160156
0.0736364796757698,189.0113983154297,191.95790100097656,9.912249565124512,42.29133987426758
0.07165937125682831,189.01168823242188,191.95770263671875,9.919610023498535,42.291038513183594
0.07438959926366806,189.01199340820312,191.9575958251953,9.923469543457031,42.29200744628906
0.07881356030702591,189.01210021972656,191.95770263671875,9.927909851074219,42.29375076293945
0.08354268968105316,189.01239013671875,191.95790100097656,9.93159008026123,42.29499053955078
0.08896610140800476,189.01280212402344,191.95809936523438,9.930899620056152,42.295570373535156
0.08869797736406326,189.01319885253906,191.9582977294922,9.92410945892334,42.29568862915039
0.08482114970684052,189.0137939453125,191.95838928222656,9.917579650878906,42.295658111572266
0.08404949307441711,189.01429748535156,191.95858764648438,9.91841983795166,42.2957878112793
0.08517754822969437,189.014892578125,191.95880126953125,9.92238998413086,42.29618835449219
0.08820532262325287,189.01539611816406,191.95899963378906,9.923319816589355,42.296878814697266
0.09012684226036072,189.01589965820312,191.95928955078125,9.92710018157959,42.29787826538086
0.09285707026720047,189.0161895751953,191.9597930908203,9.931329727172852,42.29901885986328
0.09248213469982147,189.01649475097656,191.96029663085938,9.929510116577148,42.29981994628906
0.09521237015724182,189.01669311523438,191.96080017089844,9.926239967346191,42.3001594543457
0.09383798390626907,189.0168914794922,191.96109008789062,9.918959617614746,42.30030059814453
0.09256278723478317,189.0168914794922,191.9615020751953,9.917200088500977,42.30025863647461
0.09288975596427917,189.0167999267578,191.9617919921875,9.918059349060059,42.29987716674805
0.08951646834611893,189.0166015625,191.96209716796875,9.921619415283203,42.29916000366211
0.08774536103010178,189.01638793945312,191.96249389648438,9.925789833068848,42.29821014404297
0.08517315983772278,189.0161895751953,191.96279907226562,9.9266996383667,42.29806900024414
0.08599603921175003,189.0159912109375,191.96299743652344,9.929279327392578,42.29907989501953
0.08772682398557663,189.01589965820312,191.96319580078125,9.928559303283691,42.300228118896484
0.09185323119163513,189.01609802246094,191.96339416503906,9.924209594726562,42.300758361816406
0.09237857162952423,189.01629638671875,191.9635009765625,9.923709869384766,42.30059814453125
0.09090500324964523,189.01638793945312,191.9636993408203,9.928790092468262,42.300270080566406
0.09013333916664124,189.01649475097656,191.96389770507812,9.93567943572998,42.300079345703125
0.09115459024906158,189.01638793945312,191.96409606933594,9.940030097961426,42.30018997192383
0.09168755263090134,189.0161895751953,191.9644012451172,9.941529273986816,42.300479888916016
0.09251043200492859,189.0157928466797,191.964599609375,9.944640159606934,42.30104064941406
0.09273822605609894,189.01539611816406,191.96469116210938,9.946709632873535,42.301918029785156
0.09736054390668869,189.014892578125,191.964599609375,9.948209762573242,42.302730560302734
0.10038831830024719,189.01449584960938,191.96429443359375,9.94398021697998,42.30332946777344
0.10311855375766754,189.01409912109375,191.9639892578125,9.946319580078125,42.3035774230957
0.1026444360613823,189.01390075683594,191.9635009765625,9.954639434814453,42.30365753173828
0.10377249866724014,189.01370239257812,191.9630889892578,9.960000038146973,42.303489685058594
0.1045953780412674,189.01370239257812,191.96279907226562,9.959309577941895,42.30304718017578
0.10082536190748215,189.01370239257812,191.96249389648438,9.954669952392578,42.30228042602539
0.09694854170084,189.0135955810547,191.96229553222656,9.94849967956543,42.30152893066406
0.09607769548892975,189.0135955810547,191.96209716796875,9.946859359741211,42.30192947387695
0.10070764273405075,189.01348876953125,191.9619903564453,9.946099281311035,42.303260803222656
0.1038346067070961,189.01348876953125,191.96189880371094,9.941740036010742,42.30439758300781
0.1087544709444046,189.01348876953125,191.96170043945312,9.936649322509766,42.304710388183594
0.1108819842338562,189.01348876953125,191.9615936279297,9.936570167541504,42.30447769165039
0.10840896517038345,189.01339721679688,191.96139526367188,9.940549850463867,42.30411911010742
0.10583676397800446,189.01319885253906,191.96119689941406,9.942219734191895,42.30385971069336
0.10546183586120605,189.01300048828125,191.96080017089844,9.944169998168945,42.3036994934082
0.1065898910164833,189.0128936767578,191.96038818359375,9.940939903259277,42.30379867553711
0.10491795837879181,189.0128936767578,191.96009826660156,9.938749313354492,42.30432891845703
0.10884600877761841,189.0128936767578,191.95970153808594,9.939209938049316,42.30501937866211
0.11146942526102066,189.0128936767578,191.95948791503906,9.941720008850098,42.305389404296875
0.11259748041629791,189.01300048828125,191.9593963623047,9.936570167541504,42.305458068847656
0.11262691020965576,189.01309204101562,191.9593963623047,9.939489364624023,42.305137634277344
0.11064980179071426,189.01309204101562,191.9595947265625,9.943059921264648,42.30453872680664
0.10917624086141586,189.01309204101562,191.9597930908203,9.934219360351562,42.3036994934082
0.10610812902450562,189.01309204101562,191.95999145507812,9.926579475402832,42.30262756347656
0.09602860361337662,189.01309204101562,191.95999145507812,9.922470092773438,42.30141067504883
0.09115996211767197,189.01309204101562,191.95999145507812,9.925259590148926,42.30088806152344
0.09028148651123047,189.01319885253906,191.95989990234375,9.93904972076416,42.30168914794922
0.09211144596338272,189.01339721679688,191.95989990234375,9.944799423217773,42.30268859863281
0.09373541921377182,189.01348876953125,191.95989990234375,9.944029808044434,42.3029899597168
0.09686237573623657,189.01370239257812,191.95989990234375,9.940269470214844,42.30268859863281
0.09528962522745132,189.0137939453125,191.95989990234375,9.938069343566895,42.30217742919922
0.09122207015752792,189.0137939453125,191.95989990234375,9.934040069580078,42.30183029174805
0.09194576740264893,189.01390075683594,191.95989990234375,9.926349639892578,42.301780700683594
0.09387491643428802,189.0139923095703,191.95989990234375,9.925039291381836,42.30194854736328
0.09610160440206528,189.01409912109375,191.9597930908203,9.929269790649414,42.30253982543945
0.09832829236984253,189.01419067382812,191.9597930908203,9.937689781188965,42.303409576416016
0.10475115478038788,189.01438903808594,191.9595947265625,9.93690013885498,42.304229736328125
0.10587920993566513,189.0146026611328,191.9593963623047,9.930139541625977,42.30473709106445
0.10760235786437988,189.01480102539062,191.95919799804688,9.925370216369629,42.305030822753906
0.10663233697414398,189.01499938964844,191.95880126953125,9.921209335327148,42.305030822753906
0.10846229642629623,189.0150909423828,191.95838928222656,9.91648006439209,42.30482864379883
0.10508901625871658,189.01519775390625,191.95799255371094,9.908599853515625,42.30438995361328
0.09790866076946259,189.01528930664062,191.95779418945312,9.901040077209473,42.3036994934082
0.09623672813177109,189.01528930664062,191.9575958251953,9.90192985534668,42.3029899597168
0.10186613351106644,189.01528930664062,191.9575958251953,9.900609970092773,42.30339050292969
0.10719035565853119,189.01528930664062,191.95770263671875,9.895130157470703,42.3046875
0.11342247575521469,189.01519775390625,191.95790100097656,9.882329940795898,42.30583953857422
0.11784643679857254,189.01519775390625,191.95809936523438,9.876989364624023,42.306400299072266
0.11787585914134979,189.01528930664062,191.95838928222656,9.877889633178711,42.30630874633789
0.1166006550192833,189.01528930664062,191.95858764648438,9.881319999694824,42.30603790283203
0.11212874203920364,189.01559448242188,191.95880126953125,9.88716983795166,42.30582809448242
0.1105559915304184,189.0157928466797,191.95909118652344,9.891839981079102,42.30574035644531
0.1114780604839325,189.01589965820312,191.9593963623047,9.895249366760254,42.30583953857422
0.110508032143116,189.0159912109375,191.95970153808594,9.897379875183105,42.30636978149414
0.11163608729839325,189.0161895751953,191.95999145507812,9.892779350280762,42.307010650634766
0.1140611469745636,189.01629638671875,191.96038818359375,9.891169548034668,42.307518005371094
0.11248839646577835,189.0161895751953,191.9608917236328,9.900389671325684,42.30765914916992
0.11321209371089935,189.01629638671875,191.96139526367188,9.910399436950684,42.30744934082031
0.11334070563316345,189.01629638671875,191.96189880371094,9.915239334106445,42.30706024169922
0.10986823588609695,189.01629638671875,191.9626007080078,9.917949676513672,42.30656051635742
0.10349659621715546,189.01629638671875,191.96319580078125,9.916810035705566,42.30584716796875
0.10402193665504456,189.01629638671875,191.9636993408203,9.921609878540039,42.30497741699219
0.10404372960329056,189.01638793945312,191.964599609375,9.93591022491455,42.304500579833984
0.10237180441617966,189.0166015625,191.96559143066406,9.948809623718262,42.305137634277344
0.10310313105583191,189.01669311523438,191.96649169921875,9.953489303588867,42.306148529052734
0.10772544890642166,189.0168914794922,191.96730041503906,9.952019691467285,42.30669021606445
0.11065404862165451,189.01699829101562,191.96800231933594,9.94849967956543,42.30659866333008
0.11207965016365051,189.0168914794922,191.96820068359375,9.947979927062988,42.30630874633789
0.11380279809236526,189.01669311523438,191.96800231933594,9.948169708251953,42.306087493896484
0.11383222788572311,189.01649475097656,191.9678955078125,9.949480056762695,42.3060302734375
0.11615809798240662,189.0161895751953,191.9676971435547,9.947710037231445,42.30616760253906
0.11868996918201447,189.01589965820312,191.96759033203125,9.949250221252441,42.3066291809082
0.12011557072401047,189.01559448242188,191.96759033203125,9.951589584350586,42.30741882324219
0.12594333291053772,189.01539611816406,191.96759033203125,9.949469566345215,42.30817794799805
0.12966538965702057,189.01528930664062,191.96749877929688,9.949139595031738,42.3087272644043
0.13439452648162842,189.01519775390625,191.96730041503906,9.949440002441406,42.30881881713867
0.13632366061210632,189.01528930664062,191.96710205078125,9.947739601135254,42.308719635009766
0.13314874470233917,189.01528930664062,191.96669006347656,9.950389862060547,42.308467864990234
0.13197273015975952,189.01528930664062,191.96620178222656,9.955120086669922,42.307987213134766
0.13249805569648743,189.01539611816406,191.96578979492188,9.961540222167969,42.3071403503418
0.13252748548984528,189.01548767089844,191.96530151367188,9.967089653015137,42.30615997314453
0.12985610961914062,189.01548767089844,191.9648895263672,9.970529556274414,42.306129455566406
0.13048061728477478,189.01548767089844,191.96409606933594,9.967700004577637,42.30717849731445
0.13511057198047638,189.01528930664062,191.9633026123047,9.96027946472168,42.3082389831543
0.13843590021133423,189.0150909423828,191.96240234375,9.963970184326172,42.308509826660156
0.13766422867774963,189.014892578125,191.9615020751953,9.967999458312988,42.30820083618164
0.13548876345157623,189.0146942138672,191.960693359375,9.97029972076416,42.30759048461914
0.13281738758087158,189.0146026611328,191.96029663085938,9.974430084228516,42.30706024169922
0.12823864817619324,189.0146026611328,191.95999145507812,9.978340148925781,42.30672073364258
0.1255672723054886,189.0146026611328,191.9595947265625,9.983169555664062,42.30664825439453
0.12819069623947144,189.0146026611328,191.9593963623047,9.986359596252441,42.307029724121094
0.1284184753894806,189.0146942138672,191.95909118652344,9.984689712524414,42.30775833129883
0.1287454515695572,189.014892578125,191.95889282226562,9.985960006713867,42.30830764770508
0.12827134132385254,189.0150909423828,191.95880126953125,9.993919372558594,42.308467864990234
0.12730130553245544,189.01528930664062,191.95880126953125,9.998869895935059,42.30830764770508
0.1208304911851883,189.01559448242188,191.95899963378906,10.00374984741211,42.30796813964844
0.11945611238479614,189.01589965820312,191.95919799804688,10.004010200500488,42.30732727050781
0.11857763677835464,189.01609802246094,191.95948791503906,9.995140075683594,42.30644989013672
0.1148076206445694,189.01638793945312,191.95989990234375,9.983719825744629,42.3053092956543
0.11073243618011475,189.01669311523438,191.96018981933594,9.981049537658691,42.30448913574219
0.10635969787836075,189.0167999267578,191.96029663085938,9.98328971862793,42.304927825927734
0.10778530687093735,189.01699829101562,191.96038818359375,9.989339828491211,42.30603790283203
0.11331552267074585,189.01719665527344,191.96038818359375,9.99467945098877,42.30674743652344
0.1150386705994606,189.0172882080078,191.9604949951172,9.99135971069336,42.30680847167969
0.1162659153342247,189.01759338378906,191.96099853515625,9.983359336853027,42.3065185546875
0.11409807205200195,189.0178985595703,191.9617919921875,9.984529495239258,42.306209564208984
0.1154244914650917,189.0179901123047,191.9626922607422,9.993080139160156,42.306217193603516
0.11754437536001205,189.0181884765625,191.96359252929688,9.989469528198242,42.306339263916016
0.12127405405044556,189.01840209960938,191.9644012451172,9.984959602355957,42.306678771972656
0.1267050951719284,189.01849365234375,191.96499633789062,9.980229377746582,42.30740737915039
0.1303279548883438,189.0186004638672,191.96519470214844,9.97538948059082,42.308189392089844
0.1340576410293579,189.01849365234375,191.96519470214844,9.972020149230957,42.30863952636719
0.1351780742406845,189.01849365234375,191.96519470214844,9.966569900512695,42.30876922607422
0.13460476696491241,189.01829528808594,191.96499633789062,9.960399627685547,42.30862808227539
0.133131206035614,189.01809692382812,191.96469116210938,9.95514965057373,42.308189392089844
0.13296227157115936,189.01779174804688,191.96429443359375,9.949810028076172,42.307518005371094
0.12749090790748596,189.0175018310547,191.9639892578125,9.94767951965332,42.30658721923828
0.12251543998718262,189.0172882080078,191.96359252929688,9.95324993133545,42.305477142333984
0.12233887612819672,189.01719665527344,191.96339416503906,9.96187973022461,42.30516052246094
0.12657210230827332,189.01708984375,191.96319580078125,9.971650123596191,42.30611801147461
0.13149195909500122,189.01699829101562,191.9630889892578,9.970970153808594,42.3071403503418
0.13392464816570282,189.0168914794922,191.962890625,9.959149360656738,42.307369232177734
0.13644888997077942,189.0168914794922,191.96279907226562,9.948659896850586,42.30695724487305
0.13357150554656982,189.0167999267578,191.9626922607422,9.949749946594238,42.30638885498047
0.12970231473445892,189.0166015625,191.96240234375,9.955140113830566,42.30598068237305
0.12693175673484802,189.01649475097656,191.96189880371094,9.951290130615234,42.30569839477539
0.12295574694871902,189.01649475097656,191.9615020751953,9.945639610290527,42.305477142333984
0.11897973716259003,189.0166015625,191.96119689941406,9.947589874267578,42.305728912353516
0.12020697444677353,189.0167999267578,191.96109008789062,9.954139709472656,42.30636978149414
0.12283802777528763,189.01699829101562,191.96119689941406,9.953100204467773,42.30693817138672
0.12596498429775238,189.01708984375,191.96139526367188,9.951759338378906,42.30712890625
0.12778732180595398,189.01719665527344,191.9617919921875,9.949159622192383,42.30693054199219
0.13211208581924438,189.01708984375,191.96218872070312,9.944680213928223,42.3065299987793
0.13304178416728973,189.01708984375,191.96249389648438,9.937809944152832,42.30592727661133
0.13227012753486633,189.01699829101562,191.96279907226562,9.932040214538574,42.30524826049805
0.13229192793369293,189.01699829101562,191.96319580078125,9.930449485778809,42.304298400878906
0.13222216069698334,189.01699829101562,191.96339416503906,9.929399490356445,42.303619384765625
0.13474640250205994,189.01699829101562,191.96339416503906,9.929530143737793,42.30414962768555
0.13687391579151154,189.0167999267578,191.9635009765625,9.932419776916504,42.305450439453125
0.13770441710948944,189.0166015625,191.96339416503906,9.926169395446777,42.306278228759766
0.14132729172706604,189.01638793945312,191.96339416503906,9.929140090942383,42.30632019042969
0.14235617220401764,189.0161895751953,191.96339416503906,9.9308500289917,42.305999755859375
0.13747988641262054,189.01629638671875,191.9633026123047,9.937769889831543,42.30574035644531
0.1382112205028534,189.0166015625,191.9630889892578,9.941439628601074,42.30563735961914
0.13833220303058624,189.01699829101562,191.962890625,9.940929412841797,42.30569839477539
0.1408640593290329,189.0175018310547,191.9626007080078,9.945499420166016,42.306087493896484
0.14289239048957825,189.0179901123047,191.96218872070312,9.951449394226074,42.306907653808594
0.1504138857126236,189.0181884765625,191.96189880371094,9.951129913330078,42.307838439941406
0.152541384100914,189.0181884765625,191.96170043945312,9.948359489440918,42.30849075317383
0.1533719003200531,189.0181884765625,191.9615020751953,9.95751953125,42.30870056152344
0.1529969722032547,189.0181884765625,191.96128845214844,9.967499732971191,42.30870819091797
0.1531255692243576,189.0181884765625,191.96119689941406,9.977729797363281,42.30854797363281
0.1502481997013092,189.0181884765625,191.96099853515625,9.984859466552734,42.30809783935547
0.1496749073266983,189.0181884765625,191.96080017089844,9.992939949035645,42.307289123535156
0.14520299434661865,189.01809692382812,191.9604949951172,9.999360084533691,42.30622863769531
0.13832780718803406,189.0178985595703,191.96009826660156,10.003170013427734,42.305999755859375
0.13845641911029816,189.01779174804688,191.95989990234375,10.008779525756836,42.30680847167969
0.1422852873802185,189.01779174804688,191.95970153808594,10.012749671936035,42.307708740234375
0.1446111500263214,189.01779174804688,191.9593963623047,10.011449813842773,42.30812072753906
0.146738663315773,189.0177001953125,191.95919799804688,10.017849922180176,42.30788040161133
0.1481642723083496,189.01759338378906,191.95909118652344,10.022979736328125,42.30747985839844
0.14569124579429626,189.01739501953125,191.95899963378906,10.029709815979004,42.30706024169922
0.1434165984392166,189.01669311523438,191.95899963378906,10.025710105895996,42.30679702758789
0.14074522256851196,189.01589965820312,191.95899963378906,10.030519485473633,42.30664825439453
0.14266672730445862,189.0150909423828,191.95899963378906,10.032440185546875,42.306907653808594
0.14709831774234772,189.01419067382812,191.95899963378906,10.031049728393555,42.30746078491211
0.15012609958648682,189.01339721679688,191.95899963378906,10.026899337768555,42.30801773071289
0.15004870295524597,189.0128936767578,191.95889282226562,10.024399757385254,42.30820846557617
0.15427429974079132,189.0124969482422,191.95880126953125,10.020589828491211,42.30801010131836
0.15330427885055542,189.01210021972656,191.95858764648438,10.012399673461914,42.30759048461914
0.15012934803962708,189.01190185546875,191.95838928222656,10.008139610290527,42.307037353515625
0.14635933935642242,189.0117950439453,191.95819091796875,9.999909400939941,42.306270599365234
0.14118552207946777,189.0117950439453,191.95799255371094,10.000100135803223,42.305240631103516
0.13501223921775818,189.01190185546875,191.95790100097656,10.00529956817627,42.30440902709961
0.13283677399158478,189.01210021972656,191.95790100097656,10.01116943359375,42.30475997924805
0.13866454362869263,189.01229858398438,191.95809936523438,10.010819435119629,42.30595779418945
0.14239422976970673,189.01239013671875,191.95819091796875,10.006050109863281,42.30691909790039
0.14241601526737213,189.01239013671875,191.95809936523438,10.001229286193848,42.307228088378906
0.14414680004119873,189.0124969482422,191.95799255371094,10.002399444580078,42.30680847167969
0.14146779477596283,189.01258850097656,191.95770263671875,9.997029304504395,42.30632019042969
0.13920076191425323,189.0126953125,191.95729064941406,9.99232006072998,42.30598068237305
0.14112228155136108,189.01300048828125,191.95680236816406,9.98893928527832,42.30592727661133
0.14305143058300018,189.01348876953125,191.956298828125,9.995109558105469,42.30604934692383
0.14868082106113434,189.01409912109375,191.95590209960938,9.992400169372559,42.306617736816406
0.15100669860839844,189.0146026611328,191.9556884765625,9.994619369506836,42.30731964111328
0.15083013474941254,189.0150909423828,191.95559692382812,9.998089790344238,42.30780792236328
0.15115709602832794,189.01559448242188,191.95559692382812,10.006779670715332,42.30788803100586
0.1497827172279358,189.01589965820312,191.9556884765625,10.015369415283203,42.3076286315918
0.1447080820798874,189.01629638671875,191.95579528808594,10.018439292907715,42.3072395324707
0.14054132997989655,189.0166015625,191.95599365234375,10.012619972229004,42.30664825439453
0.1375647783279419,189.0168914794922,191.956298828125,10.002809524536133,42.30561065673828
0.13399313390254974,189.01708984375,191.95639038085938,10.00570011138916,42.30436706542969
0.13111574947834015,189.01708984375,191.9565887451172,10.006830215454102,42.303897857666016
0.13464707136154175,189.01699829101562,191.95689392089844,10.002579689025879,42.3046875
0.1397729367017746,189.0168914794922,191.95729064941406,10.002389907836914,42.30567932128906
0.1411985456943512,189.01669311523438,191.95748901367188,10.002739906311035,42.306129455566406
0.14322686195373535,189.01649475097656,191.9575958251953,10.000229835510254,42.3060188293457
0.1438513845205307,189.0161895751953,191.95779418945312,10.000160217285156,42.30561065673828
0.1416759192943573,189.01589965820312,191.95799255371094,10.00121021270752,42.305267333984375
0.14170533418655396,189.01539611816406,191.95809936523438,9.999249458312988,42.3051872253418
0.1408344954252243,189.01499938964844,191.9582977294922,9.994229316711426,42.305328369140625
0.1401543915271759,189.0146026611328,191.95838928222656,9.999859809875488,42.30575942993164
0.14288461208343506,189.01409912109375,191.95858764648438,9.996359825134277,42.306610107421875
0.14070914685726166,189.01370239257812,191.95858764648438,9.988229751586914,42.307498931884766
0.14123448729515076,189.01339721679688,191.95849609375,9.984899520874023,42.30793762207031
0.1439647078514099,189.01300048828125,191.95849609375,9.982819557189941,42.307987213134766
