GZ1,Acquired data,1,5
RI,LALS,RALS,DP,IP
-0.12237545847892761,189.04319763183594,191.9825897216797,9.881179809570312,42.21847915649414
-0.12026455253362656,189.04269409179688,191.98289489746094,9.881369590759277,42.22119903564453
-0.11965663731098175,189.0421905517578,191.98309326171875,9.889379501342773,42.2241096496582
-0.11654628068208694,189.04190063476562,191.9832000732422,9.899609565734863,42.22679901123047
-0.11523646116256714,189.04148864746094,191.98329162597656,9.89900016784668,42.22908020019531
-0.11172556132078171,189.0410919189453,191.98329162597656,9.889989852905273,42.231117248535156
-0.1115143746137619,189.0406951904297,191.98329162597656,9.884639739990234,42.232887268066406
-0.11060509830713272,189.04029846191406,191.9833984375,9.882869720458984,42.23439025878906
-0.11279335618019104,189.03990173339844,191.98348999023438,9.881529808044434,42.23556900024414
-0.11488624662160873,189.039794921875,191.9835968017578,9.880459785461426,42.236427307128906
-0.11547614634037018,189.039794921875,191.98379516601562,9.884260177612305,42.237667083740234
-0.11246497184038162,189.03990173339844,191.98390197753906,9.888659477233887,42.240177154541016
-0.10685598850250244,189.0399932861328,191.98399353027344,9.893479347229004,42.243167877197266
-0.10034292191267014,189.04019165039062,191.98399353027344,9.89484977722168,42.245487213134766
-0.09523366391658783,189.04039001464844,191.98399353027344,9.890769958496094,42.24692916870117
-0.09282521158456802,189.04058837890625,191.98399353027344,9.883520126342773,42.248077392578125
-0.09101566672325134,189.0408935546875,191.98399353027344,9.876659393310547,42.24917984008789
-0.08580341190099716,189.04129028320312,191.98399353027344,9.87675952911377,42.25042724609375
-0.08119387924671173,189.0417022705078,191.98390197753906,9.878449440002441,42.251827239990234
-0.0745854452252388,189.0421905517578,191.98379516601562,9.876110076904297,42.25345993041992
-0.06907564401626587,189.0426025390625,191.9836883544922,9.876609802246094,42.255550384521484
-0.06326448172330856,189.04299926757812,191.98348999023438,9.872499465942383,42.257659912109375
-0.054554153233766556,189.04319763183594,191.98329162597656,9.86398983001709,42.2595100402832
-0.048643808811903,189.04339599609375,191.9832000732422,9.856969833374023,42.26097869873047
-0.042832646518945694,189.04339599609375,191.98329162597656,9.856019973754883,42.26213073730469
-0.04192337021231651,189.0432891845703,191.9833984375,9.858699798583984,42.26313018798828
-0.04011382535099983,189.0432891845703,191.98348999023438,9.86139965057373,42.263877868652344
-0.03670210763812065,189.04319763183594,191.9835968017578,9.860969543457031,42.264278411865234
-0.03289366140961647,189.04299926757812,191.9836883544922,9.863920211791992,42.26462936401367
-0.03108411654829979,189.04269409179688,191.9836883544922,9.870490074157715,42.26593017578125
-0.024273503571748734,189.04229736328125,191.9835968017578,9.87012004852295,42.26833724975586
-0.015261810272932053,189.0417938232422,191.9835968017578,9.865479469299316,42.27070999145508
-0.005754206329584122,189.04129028320312,191.9835968017578,9.860639572143555,42.2723388671875
0.0024564003106206656,189.04080200195312,191.9835968017578,9.860559463500977,42.273380279541016
0.009068649262189865,189.04039001464844,191.9835968017578,9.8706693649292,42.27436065673828
0.015375722199678421,189.04010009765625,191.98348999023438,9.883560180664062,42.27534866333008
0.016887720674276352,189.03990173339844,191.98329162597656,9.890999794006348,42.27650833129883
0.018796447664499283,189.0395965576172,191.9832000732422,9.890439987182617,42.27790069580078
0.022108983248472214,189.03929138183594,191.98300170898438,9.88931941986084,42.27956771850586
0.024719614535570145,189.03900146484375,191.9827880859375,9.892499923706055,42.28154754638672
0.024728622287511826,189.03878784179688,191.98269653320312,9.893119812011719,42.283267974853516
0.025637898594141006,189.03858947753906,191.9824981689453,9.90075969696045,42.284637451171875
0.025948267430067062,189.03858947753906,191.9822998046875,9.912189483642578,42.28553771972656
0.02645700052380562,189.0384979248047,191.9821014404297,9.917610168457031,42.28622817993164
0.0253673754632473,189.0384979248047,191.98179626464844,9.920169830322266,42.28672790527344
0.024579109624028206,189.0384979248047,191.98159790039062,9.921039581298828,42.28685760498047
0.022589216008782387,189.03839111328125,191.98159790039062,9.921839714050293,42.28656768798828
0.018497424200177193,189.03829956054688,191.981689453125,9.925250053405762,42.2866096496582
0.017506981268525124,189.03819274902344,191.9818878173828,9.92721939086914,42.287818908691406
0.01961788721382618,189.03799438476562,191.9821014404297,9.931329727172852,42.28961944580078
0.019729891791939735,189.0377960205078,191.98219299316406,9.940279960632324,42.29087829589844
0.01943753845989704,189.0377960205078,191.9822998046875,9.949989318847656,42.29134750366211
0.018748456612229347,189.03790283203125,191.98219299316406,9.950579643249512,42.29147720336914
0.012058855965733528,189.03799438476562,191.98219299316406,9.9547700881958,42.291648864746094
0.005468437913805246,189.03810119628906,191.9822998046875,9.948749542236328,42.29188919067383
0.0019793680403381586,189.03819274902344,191.98219299316406,9.944979667663574,42.29229736328125
0.004589999094605446,189.03819274902344,191.9822998046875,9.947070121765137,42.29298782348633
0.004400642588734627,189.03829956054688,191.98239135742188,9.950119972229004,42.29401779174805
0.004909375682473183,189.03839111328125,191.98239135742188,9.950809478759766,42.295188903808594
0.007321642711758614,189.03858947753906,191.98239135742188,9.95022964477539,42.29608917236328
0.012129539623856544,189.03878784179688,191.9824981689453,9.953780174255371,42.2965087890625
0.01504153199493885,189.0388946533203,191.9825897216797,9.950519561767578,42.29664993286133
0.01595080830156803,189.03900146484375,191.98269653320312,9.941080093383789,42.29665756225586
0.013659553602337837,189.03900146484375,191.98269653320312,9.930709838867188,42.29636764526367
0.008671307936310768,189.0388946533203,191.9825897216797,9.923039436340332,42.29574966430664
0.005182237830013037,189.03878784179688,191.98239135742188,9.919759750366211,42.29508972167969
0.004592338111251593,189.03878784179688,191.9818878173828,9.921539306640625,42.295379638671875
0.01020132191479206,189.03878784179688,191.98129272460938,9.928269386291504,42.29682922363281
0.017111117020249367,189.0386962890625,191.98069763183594,9.929259300231934,42.298309326171875
0.023422004655003548,189.0386962890625,191.97999572753906,9.926589965820312,42.29914855957031
0.026730725541710854,189.03878784179688,191.9794921875,9.922069549560547,42.29941940307617
0.026739733293652534,189.0386962890625,191.9792022705078,9.912839889526367,42.29936981201172
0.02875145711004734,189.0386962890625,191.97909545898438,9.912690162658691,42.29935073852539
0.02946236915886402,189.03858947753906,191.97898864746094,9.916979789733887,42.29950714111328
0.027071932330727577,189.03858947753906,191.97898864746094,9.921810150146484,42.299869537353516
0.026279853656888008,189.03858947753906,191.97898864746094,9.916409492492676,42.30051040649414
0.027192942798137665,189.03858947753906,191.97909545898438,9.907829284667969,42.30143737792969
0.03240138292312622,189.03858947753906,191.97909545898438,9.906669616699219,42.30234909057617
0.03621364384889603,189.0384979248047,191.9792022705078,9.902329444885254,42.30282974243164
0.03942318260669708,189.03858947753906,191.97940063476562,9.895779609680176,42.302940368652344
0.04063381999731064,189.03858947753906,191.97940063476562,9.891319274902344,42.30282974243164
0.038441747426986694,189.0386962890625,191.97940063476562,9.887800216674805,42.302490234375
0.033052958548069,189.03878784179688,191.9794921875,9.885279655456543,42.30183792114258
0.02856062352657318,189.03909301757812,191.9794921875,9.888219833374023,42.30093002319336
0.026372365653514862,189.03939819335938,191.9794921875,9.889599800109863,42.30022048950195
0.023684382438659668,189.03968811035156,191.97959899902344,9.88815975189209,42.300689697265625
0.024292297661304474,189.0399932861328,191.97979736328125,9.88616943359375,42.30188751220703
0.02480103075504303,189.04039001464844,191.9801025390625,9.879389762878418,42.302677154541016
0.024913035333156586,189.04080200195312,191.9803009033203,9.877570152282715,42.302799224853516
0.025921493768692017,189.04119873046875,191.98049926757812,9.876799583435059,42.302528381347656
0.025632955133914948,189.0417022705078,191.98069763183594,9.87633991241455,42.3022575378418
0.02724413573741913,189.0419921875,191.98069763183594,9.883440017700195,42.30223846435547
0.02705477923154831,189.04238891601562,191.98069763183594,9.888579368591309,42.30228042602539
0.02806323766708374,189.04269409179688,191.98069763183594,9.885059356689453,42.302520751953125
0.03167331963777542,189.0428009033203,191.9805908203125,9.888259887695312,42.30329895019531
0.03558476269245148,189.0428924560547,191.9803924560547,9.897950172424316,42.304298400878906
0.03559377044439316,189.04299926757812,191.98019409179688,9.896669387817383,42.304969787597656
0.03470250964164734,189.04299926757812,191.97999572753906,9.890520095825195,42.3053092956543
0.033914245665073395,189.04299926757812,191.9796905517578,9.890839576721191,42.305320739746094
0.034022435545921326,189.0428924560547,191.97940063476562,9.8927001953125,42.30521774291992
0.03463416546583176,189.0428924560547,191.9792938232422,9.891519546508789,42.304969787597656
0.031145095825195312,189.0428924560547,191.9792022705078,9.891200065612793,42.30438995361328
0.02885384112596512,189.0428924560547,191.97909545898438,9.891900062561035,42.30363082885742
0.028363123536109924,189.0430908203125,191.9792022705078,9.893179893493652,42.303619384765625
0.029775939881801605,189.0432891845703,191.9792938232422,9.896459579467773,42.30476760864258
0.032584935426712036,189.04339599609375,191.97940063476562,9.89404010772705,42.30609893798828
0.030595041811466217,189.04339599609375,191.97940063476562,9.8860502243042,42.30670928955078
0.028906509280204773,189.0435028076172,191.97940063476562,9.880359649658203,42.30672073364258
0.028114430606365204,189.04339599609375,191.97940063476562,9.872479438781738,42.306549072265625
0.02642589621245861,189.0432891845703,191.97940063476562,9.867420196533203,42.30637741088867
0.025736814364790916,189.0432891845703,191.97940063476562,9.869429588317871,42.306358337402344
0.019745303317904472,189.0432891845703,191.97940063476562,9.868169784545898,42.3065071105957
0.018155952915549278,189.04319763183594,191.97940063476562,9.867919921875,42.30706787109375
0.02086576633155346,189.0430908203125,191.97940063476562,9.870590209960938,42.30801010131836
0.02377394400537014,189.0430908203125,191.97940063476562,9.864139556884766,42.308799743652344
0.024885399267077446,189.04299926757812,191.9794921875,9.854999542236328,42.30925750732422
0.027896573767066002,189.0430908203125,191.97959899902344,9.855979919433594,42.30930709838867
0.027905581519007683,189.0432891845703,191.9796905517578,9.861859321594238,42.309059143066406
0.025915687903761864,189.04339599609375,191.9796905517578,9.869739532470703,42.30864715576172
0.01802445761859417,189.0435028076172,191.97979736328125,9.877140045166016,42.307960510253906
0.012437304481863976,189.0435028076172,191.97979736328125,9.878179550170898,42.30698013305664
0.005846885964274406,189.04339599609375,191.9796905517578,9.879739761352539,42.30613708496094
0.004356717690825462,189.0430908203125,191.97959899902344,9.887439727783203,42.30643081665039
0.007367892190814018,189.04269409179688,191.97940063476562,9.890130043029785,42.30759048461914
0.010775795206427574,189.04238891601562,191.9792938232422,9.892409324645996,42.308509826660156
0.01458805613219738,189.04209899902344,191.9792022705078,9.894669532775879,42.308719635009766
0.01939595304429531,189.0417938232422,191.97898864746094,9.897689819335938,42.308467864990234
0.020804954692721367,189.04159545898438,191.97889709472656,9.897069931030273,42.30815887451172
0.017518064007163048,189.04148864746094,191.97889709472656,9.895520210266113,42.307960510253906
0.013826815411448479,189.04139709472656,191.97879028320312,9.895299911499023,42.30796813964844
0.013236915692687035,189.04139709472656,191.97879028320312,9.892009735107422,42.30815887451172
0.01634727232158184,189.04139709472656,191.97889709472656,9.893320083618164,42.308658599853516
0.01695900224149227,189.04139709472656,191.97889709472656,9.892589569091797,42.309478759765625
0.020267723128199577,189.04139709472656,191.97889709472656,9.89307975769043,42.310089111328125
0.023378079757094383,189.04148864746094,191.97898864746094,9.8954496383667,42.31032943725586
0.02308572642505169,189.04148864746094,191.97909545898438,9.896639823913574,42.31026840209961
0.021198829635977745,189.04148864746094,191.97909545898438,9.895489692687988,42.31003952026367
0.019208936020731926,189.04148864746094,191.97898864746094,9.890389442443848,42.30952835083008
0.018619036301970482,189.04159545898438,191.97889709472656,9.881409645080566,42.30878829956055
0.019028587266802788,189.0417022705078,191.97869873046875,9.878819465637207,42.30778884887695
0.01613842323422432,189.0417938232422,191.97850036621094,9.881509780883789,42.30731964111328
0.019546326249837875,189.0419921875,191.97830200195312,9.887819290161133,42.30812072753906
0.02355695143342018,189.0421905517578,191.97830200195312,9.885529518127441,42.309329986572266
0.026167582720518112,189.04229736328125,191.97830200195312,9.883190155029297,42.30979919433594
0.029579300433397293,189.04238891601562,191.97830200195312,9.883749961853027,42.30961990356445
0.03098830208182335,189.04238891601562,191.9783935546875,9.885129928588867,42.30910873413086
0.03160003200173378,189.04238891601562,191.97830200195312,9.887939453125,42.30876922607422
0.03150985762476921,189.04238891601562,191.9781951904297,9.892000198364258,42.30855941772461
0.03251831606030464,189.04229736328125,191.97799682617188,9.896979331970215,42.308467864990234
0.0335305891931057,189.0421905517578,191.97779846191406,9.905360221862793,42.308658599853516
0.036839310079813004,189.04209899902344,191.97779846191406,9.908769607543945,42.30929946899414
0.04104829952120781,189.04209899902344,191.97779846191406,9.908860206604004,42.31000900268555
0.047057826071977615,189.04209899902344,191.97779846191406,9.911419868469238,42.31039047241211
0.051369812339544296,189.0419921875,191.97789001464844,9.914539337158203,42.310447692871094
0.05108127370476723,189.0419921875,191.97789001464844,9.915609359741211,42.310218811035156
0.04888920113444328,189.04190063476562,191.97789001464844,9.919300079345703,42.309810638427734
0.045701492577791214,189.0417938232422,191.97808837890625,9.922959327697754,42.309207916259766
0.04170888289809227,189.0417022705078,191.9783935546875,9.922589302062988,42.308387756347656
0.037220362573862076,189.04159545898438,191.97879028320312,9.926799774169922,42.30754852294922
0.03622991964221001,189.04148864746094,191.9792022705078,9.925419807434082,42.307708740234375
0.04114081338047981,189.04148864746094,191.9796905517578,9.917719841003418,42.30891036987305
0.04814979061484337,189.04148864746094,191.9801025390625,9.90623950958252,42.30991744995117
0.0525609590113163,189.04159545898438,191.9803009033203,9.903409957885742,42.3101806640625
0.05437050387263298,189.0417022705078,191.9803924560547,9.900799751281738,42.3100700378418
0.05338006094098091,189.04190063476562,191.98049926757812,9.898550033569336,42.309818267822266
0.05188989266753197,189.0421905517578,191.9805908203125,9.896689414978027,42.30973815917969
0.05110162869095802,189.04238891601562,191.9807891845703,9.892759323120117,42.30976867675781
0.05071009323000908,189.0426025390625,191.98098754882812,9.893569946289062,42.310089111328125
0.054819900542497635,189.04269409179688,191.9813995361328,9.893730163574219,42.310848236083984
0.05982997640967369,189.0428924560547,191.98179626464844,9.892759323120117,42.31184768676758
0.06334087252616882,189.04299926757812,191.98219299316406,9.890939712524414,42.31254959106445
0.06415096670389175,189.0430908203125,191.98239135742188,9.883039474487305,42.3129997253418
0.062260258942842484,189.04339599609375,191.9825897216797,9.879059791564941,42.31296920776367
0.060270365327596664,189.043701171875,191.98269653320312,9.877579689025879,42.31269073486328
0.05878019705414772,189.04409790039062,191.98269653320312,9.877570152282715,42.31221008300781
0.05739302560687065,189.0446014404297,191.98269653320312,9.87201976776123,42.311439514160156
0.05370177701115608,189.0449981689453,191.9824981689453,9.869329452514648,42.31031799316406
0.05211242660880089,189.04539489746094,191.98239135742188,9.871620178222656,42.309688568115234
0.04912308230996132,189.0457000732422,191.9821014404297,9.875689506530762,42.31032943725586
0.047331552952528,189.0458984375,191.9818878173828,9.879779815673828,42.31155776977539
0.04534165933728218,189.04598999023438,191.981689453125,9.88616943359375,42.312198638916016
0.04315340146422386,189.0461883544922,191.981689453125,9.888710021972656,42.31210708618164
0.04326159134507179,189.04629516601562,191.98159790039062,9.889510154724121,42.311737060546875
0.03867388889193535,189.04640197753906,191.981689453125,9.89030933380127,42.3112678527832
0.03428073599934578,189.04660034179688,191.98179626464844,9.895689964294434,42.31094741821289
0.03099384345114231,189.04660034179688,191.98179626464844,9.902559280395508,42.310890197753906
0.027401776984333992,189.04660034179688,191.98179626464844,9.908979415893555,42.311058044433594
0.025812426581978798,189.04649353027344,191.98179626464844,9.911910057067871,42.31150817871094
0.024322258308529854,189.0461883544922,191.98159790039062,9.91588020324707,42.31195068359375
0.022034818306565285,189.0457000732422,191.9813995361328,9.911600112915039,42.31216049194336
0.019144656136631966,189.0452880859375,191.98109436035156,9.91392993927002,42.31217956542969
0.01765448786318302,189.04489135742188,191.98089599609375,9.920599937438965,42.31187057495117
0.014863507822155952,189.0443878173828,191.9805908203125,9.924359321594238,42.31147003173828
0.009573901072144508,189.0438995361328,191.98049926757812,9.923429489135742,42.31086730957031
0.001984031405299902,189.0432891845703,191.9803924560547,9.92626953125,42.30986022949219
-0.002206942532211542,189.04269409179688,191.9803009033203,9.931920051574707,42.30888748168945
-0.006497098598629236,189.04209899902344,191.9803009033203,9.940420150756836,42.308929443359375
-0.00618672976270318,189.04148864746094,191.9803009033203,9.944560050964355,42.30999755859375
-0.004377184901386499,189.0408935546875,191.9803924560547,9.942170143127441,42.311038970947266
-0.002266279188916087,189.04049682617188,191.98049926757812,9.939169883728027,42.31132888793945
-0.0041569909080863,189.03990173339844,191.9805908203125,9.939809799194336,42.31107711791992
-0.008645511232316494,189.03929138183594,191.98069763183594,9.941999435424805,42.3106575012207
-0.014835386537015438,189.0386962890625,191.9807891845703,9.9437894821167,42.31032943725586
-0.016024192795157433,189.03810119628906,191.98069763183594,9.947819709777832,42.310298919677734
-0.015214099548757076,189.03759765625,191.98069763183594,9.950069427490234,42.310428619384766
-0.01450700219720602,189.03709411621094,191.9807891845703,9.948860168457031,42.31081771850586
-0.009596108458936214,189.03689575195312,191.9807891845703,9.94473934173584,42.311519622802734
-0.003586582140997052,189.0366973876953,191.98089599609375,9.9450101852417,42.31205749511719
-0.0023759447503834963,189.03659057617188,191.98089599609375,9.94573974609375,42.31222915649414
-0.0036639340687543154,189.03659057617188,191.98098754882812,9.949520111083984,42.31209945678711
-0.006355732213705778,189.03659057617188,191.98098754882812,9.948470115661621,42.311607360839844
-0.01044370885938406,189.03659057617188,191.98098754882812,9.948189735412598,42.310890197753906
-0.014733865857124329,189.0364990234375,191.98098754882812,9.943269729614258,42.30992889404297
-0.017425663769245148,189.03639221191406,191.98089599609375,9.93847942352295,42.30875778198242
-0.017313659191131592,189.03639221191406,191.98089599609375,9.940239906311035,42.30799865722656
-0.017705194652080536,189.0364990234375,191.98089599609375,9.943349838256836,42.30841064453125
-0.013294026255607605,189.03659057617188,191.98098754882812,9.943049430847168,42.30944061279297
-0.012583114206790924,189.0366973876953,191.98098754882812,9.944339752197266,42.31005859375
-0.006775766611099243,189.03689575195312,191.98109436035156,9.941529273986816,42.309940338134766
-0.0028643235564231873,189.03709411621094,191.98098754882812,9.941959381103516,42.30946731567383
0.00044439733028411865,189.03749084472656,191.98089599609375,9.93921947479248,42.308998107910156
0.0024561211466789246,189.03790283203125,191.98069763183594,9.937479972839355,42.30878829956055
0.0052651166915893555,189.0384979248047,191.9803924560547,9.936479568481445,42.30876922607422
0.004675216972827911,189.03909301757812,191.9801025390625,9.934459686279297,42.30897903442383
0.0034864095505326986,189.03968811035156,191.97979736328125,9.929840087890625,42.30976867675781
0.005997858475893736,189.04019165039062,191.97940063476562,9.925129890441895,42.3107795715332
0.007208495866507292,189.0406951904297,191.97898864746094,9.927919387817383,42.31147003173828
0.007915593683719635,189.04100036621094,191.97879028320312,9.924309730529785,42.31181716918945
0.007226511370390654,189.04119873046875,191.97850036621094,9.919899940490723,42.31195831298828
0.0063352505676448345,189.04129028320312,191.97830200195312,9.918540000915527,42.3117790222168
0.00454753590747714,189.04139709472656,191.97799682617188,9.917409896850586,42.31142807006836
0.0025576420594006777,189.04159545898438,191.97769165039062,9.911629676818848,42.31084060668945
0.0006669305730611086,189.0417938232422,191.97740173339844,9.909079551696777,42.310028076171875
-0.0009224198875017464,189.04190063476562,191.9770965576172,9.914130210876465,42.30997848510742
-0.0006120511097833514,189.04209899902344,191.97679138183594,9.914589881896973,42.31108856201172
0.0034977560862898827,189.0421905517578,191.97650146484375,9.913299560546875,42.31237030029297
0.008408649824559689,189.0421905517578,191.9761962890625,9.911709785461426,42.31290817260742
0.01201873179525137,189.04209899902344,191.97589111328125,9.909859657287598,42.31279754638672
0.009727477096021175,189.0419921875,191.97549438476562,9.919099807739258,42.31251907348633
0.004739231429994106,189.04190063476562,191.9752960205078,9.928959846496582,42.31229019165039
-0.0005503755528479815,189.0417022705078,191.97518920898438,9.935199737548828,42.312198638916016
-0.0035435345489531755,189.04148864746094,191.97509765625,9.937779426574707,42.312259674072266
-0.006033153738826513,189.0410919189453,191.97518920898438,9.937910079956055,42.31263732910156
-0.0027206181548535824,189.0406951904297,191.9753875732422,9.940959930419922,42.31338882446289
-0.00010998686775565147,189.04039001464844,191.9753875732422,9.947579383850098,42.31382751464844
0.0002995640388689935,189.04010009765625,191.97560119628906,9.952759742736816,42.31380844116211
-0.0027927770279347897,189.0406951904297,191.97608947753906,9.949079513549805,42.3135986328125
-0.004782670643180609,189.0426025390625,191.97689819335938,9.947209358215332,42.31317901611328
-0.006772564724087715,189.0447998046875,191.97779846191406,9.942480087280273,42.31245040893555
-0.009662726894021034,189.04708862304688,191.97879028320312,9.937999725341797,42.31150817871094
-0.012251527979969978,189.04949951171875,191.97988891601562,9.938289642333984,42.31028747558594
-0.016240322962403297,189.0511932373047,191.9807891845703,9.944519996643066,42.30931854248047
-0.01943184621632099,189.05189514160156,191.98159790039062,9.949629783630371,42.309608459472656
-0.01981956698000431,189.052490234375,191.98239135742188,9.949739456176758,42.31068801879883
-0.015709759667515755,189.0532989501953,191.98329162597656,9.946589469909668,42.311439514160156
-0.016700202599167824,189.05409240722656,191.98399353027344,9.941439628601074,42.31132888793945
-0.016691194847226143,189.05490112304688,191.9846954345703,9.9373197555542,42.3107795715332
-0.018681088462471962,189.05569458007812,191.98519897460938,9.938399314880371,42.31032943725586
-0.020369620993733406,189.0561981201172,191.985595703125,9.931439399719238,42.3100471496582
-0.0226608756929636,189.0565948486328,191.98570251464844,9.923669815063477,42.309898376464844
-0.01914997585117817,189.05679321289062,191.9857940673828,9.922849655151367,42.3101692199707
-0.013941536657512188,189.05699157714844,191.9857940673828,9.923789978027344,42.31089782714844
-0.013528170995414257,189.05690002441406,191.98590087890625,9.926349639892578,42.31180953979492
-0.013419981114566326,189.05679321289062,191.98590087890625,9.927999496459961,42.3124885559082
-0.011907982639968395,189.0565948486328,191.98599243164062,9.930870056152344,42.312747955322266
-0.01239870022982359,189.05628967285156,191.98609924316406,9.93528938293457,42.31263732910156
-0.013190778903663158,189.05499267578125,191.98590087890625,9.94281005859375,42.3123779296875
-0.014978493563830853,189.0529022216797,191.98529052734375,9.951669692993164,42.31193923950195
-0.01636948063969612,189.05079650878906,191.98489379882812,9.959869384765625,42.31129837036133
-0.01765746995806694,189.04888916015625,191.98419189453125,9.960829734802246,42.31041717529297
-0.021047357469797134,189.04708862304688,191.98348999023438,9.964949607849121,42.31026840209961
-0.02043944224715233,189.0461883544922,191.9832000732422,9.973349571228027,42.31122970581055
-0.017229903489351273,189.04629516601562,191.98289489746094,9.98071002960205,42.31235885620117
-0.014817635528743267,189.04629516601562,191.9824981689453,9.981919288635254,42.312870025634766
-0.015308353118598461,189.0460968017578,191.9821014404297,9.979249954223633,42.31271743774414
-0.01349880825728178,189.0458984375,191.9818878173828,9.977359771728516,42.31237030029297
-0.019188959151506424,189.04579162597656,191.98179626464844,9.975210189819336,42.31217956542969
-0.023078572005033493,189.04579162597656,191.981689453125,9.973919868469238,42.31196975708008
-0.025968734174966812,189.0460968017578,191.98179626464844,9.972179412841797,42.31195831298828
-0.023957010358572006,189.04640197753906,191.98199462890625,9.967529296875,42.3122673034668
-0.023047734051942825,189.04669189453125,191.9821014404297,9.964189529418945,42.31290054321289
-0.024038176983594894,189.04689025878906,191.9822998046875,9.970290184020996,42.313350677490234
-0.020527277141809464,189.04708862304688,191.9822998046875,9.971240043640137,42.3134880065918
-0.019518818706274033,189.04730224609375,191.98239135742188,9.9679594039917,42.31330871582031
-0.019208449870347977,189.04759216308594,191.98239135742188,9.956870079040527,42.31298828125
-0.02159888669848442,189.04798889160156,191.98219299316406,9.950689315795898,42.312618255615234
-0.025286320596933365,189.0482940673828,191.9818878173828,9.944540023803711,42.31189727783203
-0.03117864951491356,189.04869079589844,191.98179626464844,9.941679954528809,42.31089782714844
-0.03456853702664375,189.04888916015625,191.9814910888672,9.940309524536133,42.309967041015625
-0.0371573381125927,189.04888916015625,191.98129272460938,9.9439697265625,42.310237884521484
-0.03384861722588539,189.04888916015625,191.98109436035156,9.944039344787598,42.31136703491211
-0.02953663095831871,189.04859924316406,191.98089599609375,9.935799598693848,42.31229019165039
-0.02572818472981453,189.0482940673828,191.9805908203125,9.928119659423828,42.31245803833008
-0.02611590549349785,189.04798889160156,191.98019409179688,9.926189422607422,42.312129974365234
-0.027606073766946793,189.0478973388672,191.97988891601562,9.930689811706543,42.31174850463867
-0.03039705380797386,189.04779052734375,191.9796905517578,9.933149337768555,42.311580657958984
-0.029987502843141556,189.04779052734375,191.9794921875,9.931300163269043,42.311527252197266
-0.026377420872449875,189.04779052734375,191.9792938232422,9.92726993560791,42.311790466308594
-0.02146652713418007,189.04779052734375,191.9792022705078,9.927579879760742,42.312477111816406
