GZ1,Acquired data,1,5
RI,LALS,RALS,DP,IP
-0.7121496796607971,189.13839721679688,192.19619750976562,9.953559875488281,42.207210540771484
-0.7094956040382385,189.13809204101562,192.19580078125,9.955289840698242,42.209190368652344
-0.7093410491943359,189.1378936767578,192.19549560546875,9.955739974975586,42.21098709106445
-0.7094864249229431,189.1376953125,192.19529724121094,9.958239555358887,42.2126579284668
-0.7072319388389587,189.13758850097656,192.1949920654297,9.957619667053223,42.21405792236328
-0.7084773778915405,189.13758850097656,192.19479370117188,9.960439682006836,42.21514892578125
-0.7100228071212769,189.13758850097656,192.19448852539062,9.964399337768555,42.21623992919922
-0.7093680500984192,189.13719177246094,192.1929931640625,9.966710090637207,42.2185173034668
-0.7032134532928467,189.13609313964844,192.19009399414062,9.965879440307617,42.221580505371094
-0.6968591213226318,189.1348876953125,192.18699645996094,9.959559440612793,42.22420883178711
-0.6903044581413269,189.1335906982422,192.18409729003906,9.951689720153809,42.226200103759766
-0.6885501146316528,189.13229370117188,192.18128967285156,9.951769828796387,42.22773742675781
-0.6866956949234009,189.1313018798828,192.17959594726562,9.950220108032227,42.22929000854492
-0.6836410164833069,189.13108825683594,192.17970275878906,9.956939697265625,42.23112869262695
-0.6796866059303284,189.13099670410156,192.17999267578125,9.956859588623047,42.23310852050781
-0.674232006072998,189.13088989257812,192.18019104003906,9.955699920654297,42.235260009765625
-0.6709775328636169,189.13088989257812,192.18038940429688,9.955389976501465,42.237789154052734
-0.6652230620384216,189.13099670410156,192.1804962158203,9.949810028076172,42.240379333496094
-0.659568190574646,189.13088989257812,192.1804962158203,9.955299377441406,42.24271011352539
-0.6575139164924622,189.13088989257812,192.18038940429688,9.96264934539795,42.24467849731445
-0.6591590046882629,189.13079833984375,192.1802978515625,9.960619926452637,42.2462272644043
-0.6603047847747803,189.13059997558594,192.1800994873047,9.955639839172363,42.24748992919922
-0.6602499485015869,189.13040161132812,192.17979431152344,9.952169418334961,42.24850082397461
-0.6602956652641296,189.13018798828125,192.17959594726562,9.943559646606445,42.249149322509766
-0.6618410348892212,189.12989807128906,192.1793975830078,9.940619468688965,42.249488830566406
-0.6596866846084595,189.1295928955078,192.17919921875,9.941359519958496,42.250450134277344
-0.6570320725440979,189.12928771972656,192.17889404296875,9.940360069274902,42.25272750854492
-0.6517772674560547,189.12908935546875,192.17869567871094,9.939569473266602,42.25529861450195
-0.6464228630065918,189.12879943847656,192.17849731445312,9.941299438476562,42.257240295410156
-0.6425685286521912,189.1284942626953,192.1782989501953,9.946829795837402,42.25846862792969
-0.6431139707565308,189.12840270996094,192.1782989501953,9.956779479980469,42.259117126464844
-0.6407593488693237,189.12840270996094,192.17819213867188,9.963419914245605,42.259578704833984
-0.6422045826911926,189.12840270996094,192.1781005859375,9.965020179748535,42.26028060913086
-0.6440504193305969,189.1284942626953,192.1781005859375,9.959479331970215,42.26115036010742
-0.644995927810669,189.12879943847656,192.17799377441406,9.96083927154541,42.262359619140625
-0.6452409625053406,189.12908935546875,192.1779022216797,9.96792984008789,42.2639274597168
-0.642586886882782,189.12928771972656,192.1779022216797,9.973389625549316,42.265480041503906
-0.6419321298599243,189.12928771972656,192.1781005859375,9.977669715881348,42.266807556152344
-0.6400776505470276,189.1291961669922,192.1782989501953,9.974040031433105,42.267757415771484
-0.6384230256080627,189.12908935546875,192.17869567871094,9.9653902053833,42.26844024658203
-0.6392683982849121,189.12879943847656,192.17909240722656,9.963709831237793,42.268978118896484
-0.6401138305664062,189.1284942626953,192.1794891357422,9.96325969696045,42.2692985534668
-0.6445593237876892,189.12818908691406,192.17970275878906,9.960450172424316,42.26921844482422
-0.6475046873092651,189.12799072265625,192.17990112304688,9.964709281921387,42.26913070678711
-0.6491502523422241,189.12789916992188,192.1800994873047,9.969339370727539,42.270267486572266
-0.6487959027290344,189.12779235839844,192.1802978515625,9.976579666137695,42.27228927612305
-0.6459410190582275,189.12759399414062,192.18038940429688,9.980659484863281,42.2740478515625
-0.6430866718292236,189.12759399414062,192.1804962158203,9.9777193069458,42.275089263916016
-0.6405321955680847,189.1273956298828,192.18069458007812,9.980539321899414,42.27558898925781
-0.6409775614738464,189.127197265625,192.18080139160156,9.977899551391602,42.276100158691406
-0.6420232057571411,189.12689208984375,192.18069458007812,9.968679428100586,42.276920318603516
-0.6445685029029846,189.12660217285156,192.18069458007812,9.963910102844238,42.2780876159668
-0.6425142884254456,189.12619018554688,192.1805877685547,9.970540046691895,42.279300689697266
-0.6382594108581543,189.12570190429688,192.1804962158203,9.974430084228516,42.28071975708008
-0.634304940700531,189.1251983642578,192.18038940429688,9.973599433898926,42.282249450683594
-0.6317505240440369,189.1248016357422,192.1802978515625,9.967499732971191,42.2836799621582
-0.6275957822799683,189.1243896484375,192.18019104003906,9.96068000793457,42.28466796875
-0.6278413534164429,189.1240997314453,192.17990112304688,9.96183967590332,42.28529739379883
-0.6325867772102356,189.12399291992188,192.17959594726562,9.963520050048828,42.285648345947266
-0.6357324123382568,189.1239013671875,192.17919921875,9.972410202026367,42.285789489746094
-0.6394779682159424,189.12379455566406,192.17869567871094,9.971309661865234,42.28565979003906
-0.6450230479240417,189.12368774414062,192.1782989501953,9.964859962463379,42.28513717651367
-0.6476684808731079,189.1234893798828,192.1781005859375,9.96399974822998,42.285037994384766
-0.6504141092300415,189.123291015625,192.1779022216797,9.96737003326416,42.286197662353516
-0.6486597657203674,189.1230926513672,192.1776885986328,9.97052001953125,42.28780746459961
-0.6451048851013184,189.1230010986328,192.177490234375,9.968130111694336,42.288848876953125
-0.6451506614685059,189.12509155273438,192.17849731445312,9.961099624633789,42.289127349853516
-0.6468958258628845,189.1324920654297,192.18409729003906,9.966099739074707,42.28910827636719
-0.6540417075157166,189.1400909423828,192.19029235839844,9.9727201461792,42.28902816772461
-0.6586869955062866,189.14779663085938,192.19650268554688,9.97637939453125,42.28908920288086
-0.6598322987556458,189.15609741210938,192.2032928466797,9.982779502868652,42.289337158203125
-0.6596778035163879,189.16439819335938,192.20970153808594,9.987529754638672,42.28977966308594
-0.6600234508514404,189.16749572753906,192.2119903564453,9.984950065612793,42.29060745239258
-0.6584689021110535,189.16949462890625,192.2130889892578,9.984319686889648,42.29161834716797
-0.6546141505241394,189.17129516601562,192.21389770507812,9.981550216674805,42.29241943359375
-0.6527596712112427,189.1728973388672,192.214599609375,9.983240127563477,42.29279708862305
-0.6537052392959595,189.17430114746094,192.21499633789062,9.987969398498535,42.29290771484375
-0.6526508927345276,189.1754913330078,192.21519470214844,9.987249374389648,42.292850494384766
-0.6503963470458984,189.17599487304688,192.215087890625,9.991299629211426,42.292457580566406
-0.6510415077209473,189.1761016845703,192.2147979736328,9.99389934539795,42.29180908203125
-0.6527871489524841,189.1761016845703,192.2144012451172,9.994729995727539,42.29113006591797
-0.6535323858261108,189.17579650878906,192.2136993408203,9.998379707336426,42.29145812988281
-0.652178168296814,189.17520141601562,192.2126922607422,9.998159408569336,42.29288864135742
-0.6478236317634583,189.1743927001953,192.2115020751953,9.995820045471191,42.29425048828125
-0.645768940448761,189.173095703125,192.21029663085938,9.996230125427246,42.29475784301758
-0.6480143070220947,189.17149353027344,192.20899963378906,9.995739936828613,42.294837951660156
-0.6478597521781921,189.16738891601562,192.20619201660156,9.999239921569824,42.29481887817383
-0.6479055285453796,189.1584930419922,192.19918823242188,9.995559692382812,42.294837951660156
-0.6458507776260376,189.15029907226562,192.19229125976562,9.988180160522461,42.29493713378906
-0.644196093082428,189.1427001953125,192.18589782714844,9.989409446716309,42.295188903808594
-0.6452417969703674,189.13499450683594,192.1793975830078,9.98975944519043,42.29575729370117
-0.6450872421264648,189.1280975341797,192.1739959716797,9.986959457397461,42.29664993286133
-0.6437325477600098,189.12680053710938,192.1728973388672,9.981900215148926,42.297508239746094
-0.6437782645225525,189.1262969970703,192.17259216308594,9.978759765625,42.29792785644531
-0.647323489189148,189.12570190429688,192.17259216308594,9.976579666137695,42.29792022705078
-0.6483691930770874,189.12509155273438,192.17250061035156,9.976980209350586,42.297637939453125
-0.6515143513679504,189.1245880126953,192.17250061035156,9.974459648132324,42.29719924926758
-0.6557600498199463,189.1240997314453,192.17250061035156,9.973480224609375,42.29637908935547
-0.6621053218841553,189.1239013671875,192.17259216308594,9.969820022583008,42.2952880859375
-0.6661507487297058,189.12368774414062,192.17259216308594,9.965819358825684,42.29446029663086
-0.6644965410232544,189.12339782714844,192.17250061035156,9.968639373779297,42.2949104309082
-0.6615415811538696,189.12289428710938,192.17239379882812,9.975890159606934,42.29603958129883
-0.6579871773719788,189.12249755859375,192.17239379882812,9.987030029296875,42.29677963256836
-0.6556325554847717,189.1219940185547,192.17230224609375,9.991459846496582,42.29676055908203
-0.6538782119750977,189.12159729003906,192.17208862304688,9.985569953918457,42.296390533447266
-0.6521238684654236,189.12120056152344,192.1719970703125,9.98466968536377,42.29591751098633
-0.6516689658164978,189.1208953857422,192.17189025878906,9.98720932006836,42.295677185058594
-0.6528147459030151,189.12078857421875,192.1717987060547,9.988609313964844,42.295719146728516
-0.6523602604866028,189.12069702148438,192.17160034179688,9.983419418334961,42.29621887207031
-0.6505053639411926,189.12049865722656,192.17149353027344,9.982999801635742,42.29718017578125
-0.647850751876831,189.12039184570312,192.17149353027344,9.980440139770508,42.298240661621094
-0.6463963985443115,189.1201934814453,192.17140197753906,9.980259895324707,42.298919677734375
-0.6397420763969421,189.11988830566406,192.17129516601562,9.985610008239746,42.29917907714844
-0.6352874040603638,189.11968994140625,192.1711883544922,9.988059997558594,42.29909896850586
-0.6345330476760864,189.11949157714844,192.1708984375,9.992459297180176,42.298858642578125
-0.6340780854225159,189.11929321289062,192.17059326171875,9.993470191955566,42.29854965209961
-0.6362237930297852,189.11929321289062,192.17039489746094,9.995089530944824,42.29804992675781
-0.6367692947387695,189.11929321289062,192.17039489746094,9.997379302978516,42.29751968383789
-0.6373147368431091,189.11929321289062,192.17039489746094,10.002669334411621,42.29789733886719
-0.6357602477073669,189.11929321289062,192.17050170898438,10.004670143127441,42.2994499206543
-0.6319054365158081,189.11929321289062,192.17059326171875,10.005020141601562,42.30101013183594
-0.6265509724617004,189.11929321289062,192.1707000732422,10.000040054321289,42.301788330078125
-0.6245964169502258,189.11920166015625,192.1707000732422,9.991250038146973,42.301910400390625
-0.623741865158081,189.1190948486328,192.17059326171875,9.987489700317383,42.301788330078125
-0.6237875819206238,189.1190948486328,192.17059326171875,9.984990119934082,42.30179977416992
-0.6267330050468445,189.11898803710938,192.17050170898438,9.984930038452148,42.3019905090332
-0.6289783716201782,189.11878967285156,192.17039489746094,9.985400199890137,42.30223083496094
-0.6279240250587463,189.11859130859375,192.17039489746094,9.986909866333008,42.30281066894531
-0.6272693276405334,189.11839294433594,192.17039489746094,9.994329452514648,42.30371856689453
-0.6248149871826172,189.11819458007812,192.17039489746094,9.997479438781738,42.30448913574219
-0.6220602989196777,189.1180877685547,192.17039489746094,9.998640060424805,42.3049201965332
-0.6176056265830994,189.11819458007812,192.17050170898438,9.993490219116211,42.30493927001953
-0.6217511892318726,189.11830139160156,192.17059326171875,9.987969398498535,42.30481719970703
-0.6258968114852905,189.11830139160156,192.1707000732422,9.988759994506836,42.30459976196289
-0.6314418911933899,189.11839294433594,192.17079162597656,9.990249633789062,42.304100036621094
-0.6359875202178955,189.11830139160156,192.17098999023438,9.986310005187988,42.303009033203125
-0.6374332904815674,189.11819458007812,192.1711883544922,9.980770111083984,42.302120208740234
-0.6418783068656921,189.11819458007812,192.17129516601562,9.981599807739258,42.302490234375
-0.6435238718986511,189.11819458007812,192.17140197753906,9.986069679260254,42.3035774230957
-0.6429692506790161,189.11819458007812,192.17169189453125,9.98445987701416,42.30421829223633
-0.6399150490760803,189.11830139160156,192.1719970703125,9.986859321594238,42.30413818359375
-0.6401606202125549,189.11839294433594,192.1721954345703,9.99133014678955,42.30373001098633
-0.6402058601379395,189.11849975585938,192.17250061035156,9.992599487304688,42.303367614746094
-0.6437510848045349,189.11859130859375,192.1728973388672,10.000199317932129,42.30318832397461
-0.644896924495697,189.11859130859375,192.17298889160156,10.011819839477539,42.30323028564453
-0.6404422521591187,189.11859130859375,192.173095703125,10.017979621887207,42.30352783203125
-0.6393879652023315,189.11859130859375,192.1732940673828,10.021349906921387,42.30427932739258
-0.6353333592414856,189.11839294433594,192.17349243164062,10.023590087890625,42.305137634277344
-0.6319787502288818,189.11819458007812,192.17359924316406,10.023670196533203,42.30567932128906
-0.631824254989624,189.11788940429688,192.17379760742188,10.016009330749512,42.3057975769043
-0.6332694888114929,189.11749267578125,192.17388916015625,10.01388931274414,42.30561065673828
-0.636914849281311,189.11749267578125,192.17469787597656,10.017569541931152,42.305320739746094
-0.6392604112625122,189.11878967285156,192.17799377441406,10.019399642944336,42.3046989440918
-0.6433058381080627,189.12059020996094,192.18170166015625,10.020500183105469,42.30373764038086
-0.6426516175270081,189.1223907470703,192.1855926513672,10.023139953613281,42.30262756347656
-0.6485967636108398,189.1243896484375,192.18939208984375,10.031579971313477,42.30244827270508
-0.6520423293113708,189.1262969970703,192.1927947998047,10.041159629821777,42.30337905883789
-0.6476878523826599,189.12709045410156,192.19369506835938,10.045639991760254,42.30442810058594
-0.6428331136703491,189.12750244140625,192.194091796875,10.043649673461914,42.3047981262207
-0.6401785016059875,189.12799072265625,192.1942901611328,10.044209480285645,42.30440902709961
-0.6441243290901184,189.1284942626953,192.19439697265625,10.037399291992188,42.303829193115234
-0.6487696170806885,189.12899780273438,192.19459533691406,10.029119491577148,42.303260803222656
-0.6544153094291687,189.12939453125,192.19459533691406,10.029109954833984,42.302799224853516
-0.6551606059074402,189.12979125976562,192.19459533691406,10.026309967041016,42.30250930786133
-0.656406044960022,189.13018798828125,192.19479370117188,10.019479751586914,42.302520751953125
-0.6621514558792114,189.1304931640625,192.19479370117188,10.021109580993652,42.30290985107422
-0.6618967652320862,189.13079833984375,192.19459533691406,10.020110130310059,42.30331039428711
-0.6610422134399414,189.13099670410156,192.19439697265625,10.020770072937012,42.30337905883789
-0.6610879898071289,189.13119506835938,192.1938934326172,10.027440071105957,42.30318069458008
-0.6613335013389587,189.13119506835938,192.19329833984375,10.036330223083496,42.302738189697266
-0.6627787351608276,189.13108825683594,192.19259643554688,10.037670135498047,42.30209732055664
-0.6675242185592651,189.13040161132812,192.19110107421875,10.034689903259277,42.30131912231445
-0.6711695790290833,189.12869262695312,192.18719482421875,10.028319358825684,42.30025863647461
-0.6741154789924622,189.12680053710938,192.18309020996094,10.024660110473633,42.299320220947266
-0.6774609088897705,189.125,192.1793975830078,10.029520034790039,42.29962921142578
-0.6740061640739441,189.12319946289062,192.17579650878906,10.02987003326416,42.300819396972656
-0.6685516238212585,189.12168884277344,192.17298889160156,10.02433967590332,42.301788330078125
-0.6669970750808716,189.12139892578125,192.17259216308594,10.016029357910156,42.3019905090332
-0.6663423180580139,189.12139892578125,192.17250061035156,10.010069847106934,42.30179977416992
-0.6697879433631897,189.1212921142578,192.17230224609375,10.012700080871582,42.301719665527344
-0.6712336540222168,189.12120056152344,192.1719970703125,10.021289825439453,42.30168914794922
-0.6711788177490234,189.12109375,192.17160034179688,10.028349876403809,42.30183029174805
-0.6696242690086365,189.12100219726562,192.1711883544922,10.028889656066895,42.30223846435547
-0.669969916343689,189.1208953857422,192.1707000732422,10.03281021118164,42.30315017700195
-0.6678155660629272,189.12069702148438,192.17039489746094,10.038829803466797,42.304290771484375
-0.6607607007026672,189.12069702148438,192.1699981689453,10.034469604492188,42.30510711669922
-0.6585061550140381,189.12078857421875,192.1697998046875,10.037260055541992,42.305458068847656
-0.659651517868042,189.1208953857422,192.16969299316406,10.034429550170898,42.30548858642578
-0.6607972979545593,189.12109375,192.1696014404297,10.022839546203613,42.30522918701172
-0.6634427309036255,189.12139892578125,192.1696014404297,10.018989562988281,42.30479049682617
-0.6705881357192993,189.12159729003906,192.16929626464844,10.024129867553711,42.30405044555664
-0.674833357334137,189.12179565429688,192.16909790039062,10.031939506530762,42.3029899597168
-0.6812792420387268,189.12179565429688,192.1688995361328,10.040629386901855,42.30255889892578
-0.6844244003295898,189.12179565429688,192.16879272460938,10.042709350585938,42.30337905883789
-0.6826700568199158,189.1219024658203,192.16879272460938,10.034719467163086,42.304378509521484
-0.6817154288291931,189.1219940185547,192.1688995361328,10.029569625854492,42.30479049682617
-0.6802610158920288,189.1219940185547,192.1689910888672,10.026439666748047,42.30448913574219
-0.6811063885688782,189.1219940185547,192.16909790039062,10.02338981628418,42.30390930175781
-0.6823518872261047,189.12210083007812,192.16929626464844,10.022799491882324,42.30331802368164
-0.6863973140716553,189.1219940185547,192.1693878173828,10.020480155944824,42.302879333496094
-0.6888430118560791,189.1219940185547,192.16969299316406,10.018879890441895,42.30263900756836
-0.6920883059501648,189.1221923828125,192.1702880859375,10.021599769592285,42.30283737182617
-0.6918336153030396,189.12269592285156,192.17129516601562,10.02826976776123,42.30344772338867
-0.6917792558670044,189.12319946289062,192.1721954345703,10.029620170593262,42.303977966308594
-0.6921244263648987,189.12368774414062,192.1728973388672,10.025469779968262,42.30413818359375
-0.6934700012207031,189.1240997314453,192.17359924316406,10.025750160217285,42.30394744873047
-0.6976156234741211,189.12429809570312,192.17388916015625,10.026829719543457,42.303550720214844
-0.6971611380577087,189.1241912841797,192.17379760742188,10.030289649963379,42.30303955078125
-0.6992062926292419,189.12399291992188,192.17379760742188,10.031290054321289,42.30231857299805
-0.7020519971847534,189.12399291992188,192.17408752441406,10.032249450683594,42.30133056640625
-0.7037971615791321,189.1240997314453,192.17469787597656,10.033909797668457,42.30038833618164
-0.704243004322052,189.12429809570312,192.17520141601562,10.032699584960938,42.300537109375
-0.70218825340271,189.1243896484375,192.17568969726562,10.029990196228027,42.30162048339844
-0.6974336504936218,189.1243896484375,192.1761932373047,10.029159545898438,42.30249786376953
-0.6944791674613953,189.1240997314453,192.1761016845703,10.035109519958496,42.302677154541016
-0.6891247034072876,189.1239013671875,192.17599487304688,10.038459777832031,42.30230712890625
-0.690170407295227,189.12359619140625,192.17599487304688,10.041170120239258,42.30183792114258
-0.6933155655860901,189.1234893798828,192.17588806152344,10.044819831848145,42.30155944824219
-0.6971611976623535,189.12339782714844,192.17579650878906,10.045549392700195,42.301490783691406
-0.6995067596435547,189.12339782714844,192.17579650878906,10.045450210571289,42.301639556884766
-0.6975521445274353,189.12339782714844,192.17579650878906,10.049639701843262,42.302207946777344
-0.6914976835250854,189.12399291992188,192.17669677734375,10.048319816589355,42.302860260009766
-0.6876429319381714,189.12869262695312,192.18148803710938,10.036839485168457,42.30324935913086
-0.6850884556770325,189.1352996826172,192.18739318847656,10.024749755859375,42.30332946777344
-0.6839339733123779,189.14219665527344,192.19358825683594,10.020819664001465,42.303077697753906
-0.6849792003631592,189.14959716796875,192.2001953125,10.016929626464844,42.30263900756836
-0.6853248476982117,189.15689086914062,192.206298828125,10.009099960327148,42.30202865600586
-0.6909701228141785,189.16049194335938,192.20858764648438,10.003349304199219,42.30106735229492
-0.6991158723831177,189.16200256347656,192.2097930908203,10.005009651184082,42.29977798461914
-0.7054610848426819,189.16319274902344,192.21038818359375,10.007390022277832,42.299068450927734
-0.7069068551063538,189.16409301757812,192.21080017089844,10.006779670715332,42.29969787597656
-0.7051520347595215,189.164794921875,192.21109008789062,10.005919456481934,42.300758361816406
-0.7011975646018982,189.16519165039062,192.21119689941406,10.006189346313477,42.30127716064453
-0.6979431509971619,189.16549682617188,192.21128845214844,10.00136947631836,42.301090240478516
-0.6988886594772339,189.1656951904297,192.21139526367188,9.992809295654297,42.300537109375
-0.7028340101242065,189.1656951904297,192.21128845214844,9.991290092468262,42.300010681152344
-0.7045796513557434,189.16529846191406,192.21080017089844,9.99098014831543,42.299747467041016
-0.7053248882293701,189.16448974609375,192.21018981933594,9.990499496459961,42.29972839355469
-0.7034704685211182,189.16329956054688,192.20928955078125,9.98997974395752,42.300048828125
-0.6973158717155457,189.16200256347656,192.20809936523438,9.992369651794434,42.3007698059082
-0.6982613801956177,189.160400390625,192.2065887451172,9.992779731750488,42.30154800415039
-0.7015067338943481,189.15798950195312,192.20379638671875,9.993040084838867,42.301979064941406
-0.7014523148536682,189.1512908935547,192.1971893310547,9.997929573059082,42.302059173583984
-0.700897753238678,189.14349365234375,192.19049072265625,10.00313949584961,42.3018684387207
-0.7029433250427246,189.13619995117188,192.18409729003906,10.003739356994629,42.30156707763672
-0.7072886824607849,189.1291961669922,192.1781005859375,10.00175952911377,42.301109313964844
-0.7124342322349548,189.1230010986328,192.17359924316406,10.001090049743652,42.30038833618164
-0.7167795896530151,189.12120056152344,192.17298889160156,10.007490158081055,42.29966735839844
-0.7162249684333801,189.12109375,192.173095703125,10.005629539489746,42.29998779296875
-0.7119706273078918,189.12109375,192.17320251464844,10.000179290771484,42.30121994018555
-0.7082159519195557,189.12100219726562,192.1732940673828,9.995749473571777,42.30238723754883
-0.7048614025115967,189.12100219726562,192.17349243164062,9.99905014038086,42.3028678894043
-0.7038070559501648,189.12109375,192.17369079589844,10.004439353942871,42.30284881591797
-0.703952431678772,189.12109375,192.17388916015625,10.010580062866211,42.302730560302734
-0.7060977220535278,189.12109375,192.1739959716797,10.01156997680664,42.30270767211914
-0.7067432999610901,189.12109375,192.1741943359375,10.01237964630127,42.30281066894531
-0.7069888114929199,189.12100219726562,192.1741943359375,10.01609992980957,42.303070068359375
-0.7045340538024902,189.12078857421875,192.1741943359375,10.025449752807617,42.303680419921875
-0.7055796980857849,189.12069702148438,192.1741943359375,10.02612018585205,42.30448913574219
-0.7061251401901245,189.12078857421875,192.17478942871094,10.016669273376465,42.305179595947266
-0.7014707326889038,189.12269592285156,192.1782989501953,10.00667953491211,42.305450439453125
-0.6973159909248352,189.12709045410156,192.18299865722656,10.001349449157715,42.30537796020508
-0.7011616826057434,189.1317901611328,192.18759155273438,9.998390197753906,42.305057525634766
-0.7047069072723389,189.13668823242188,192.19239807128906,9.990789413452148,42.304500579833984
-0.708652675151825,189.14169311523438,192.1968994140625,9.98721981048584,42.30360794067383
-0.7140981554985046,189.14520263671875,192.1988983154297,9.982989311218262,42.3023681640625
-0.7190433740615845,189.14630126953125,192.19949340820312,9.983940124511719,42.30146026611328
-0.7197886109352112,189.1470947265625,192.2001953125,9.987659454345703,42.30181884765625
-0.7195344567298889,189.14779663085938,192.20079040527344,9.999519348144531,42.30274963378906
-0.7204799652099609,189.1483917236328,192.20120239257812,10.006819725036621,42.303279876708984
-0.7199254035949707,189.14889526367188,192.2014923095703,10.013179779052734,42.302947998046875
-0.7238706946372986,189.1490936279297,192.20140075683594,10.009379386901855,42.30216979980469
-0.728716254234314,189.1490936279297,192.2010955810547,10.00370979309082,42.30146026611328
-0.732561469078064,189.1490020751953,192.20069885253906,10.00432014465332,42.30093765258789
-0.7332070469856262,189.14878845214844,192.1999969482422,10.004659652709961,42.30072784423828
-0.7351524829864502,189.14859008789062,192.19940185546875,10.007579803466797,42.300819396972656
-0.7348978519439697,189.1483917236328,192.19879150390625,10.007009506225586,42.301239013671875
-0.7333433032035828,189.14810180664062,192.19808959960938,9.999759674072266,42.30175018310547
-0.7268888354301453,189.14759826660156,192.1971893310547,10.00158977508545,42.30195999145508
-0.7211343050003052,189.14669799804688,192.19549560546875,10.00490951538086,42.301849365234375
-0.7202797532081604,189.1436004638672,192.1909942626953,10.006189346313477,42.30147933959961
-0.7252255082130432,189.13829040527344,192.1855926513672,10.005390167236328,42.30101013183594
-0.7262706756591797,189.1331024169922,192.18038940429688,10.004109382629395,42.30043029785156
-0.7294163107872009,189.12779235839844,192.17529296875,10.008540153503418,42.29958724975586
-0.7318620085716248,189.12289428710938,192.1708984375,10.011829376220703,42.298667907714844
-0.7301071882247925,189.12010192871094,192.1693878173828,10.013420104980469,42.29855728149414
-0.7265527844429016,189.11968994140625,192.16909790039062,10.01198959350586,42.29948043823242
-0.7257979512214661,189.11959838867188,192.1688995361328,10.006409645080566,42.300418853759766
-0.7223436832427979,189.11959838867188,192.16879272460938,9.997359275817871,42.3006477355957
-0.7190892696380615,189.11959838867188,192.168701171875,9.987919807434082,42.300270080566406
-0.7195345759391785,189.11968994140625,192.168701171875,9.981539726257324,42.29981994628906
-0.7202798128128052,189.11968994140625,192.168701171875,9.982959747314453,42.29951858520508
-0.7255254983901978,189.1197967529297,192.16879272460938,9.985129356384277,42.299278259277344
-0.7287707924842834,189.1199951171875,192.16879272460938,9.984689712524414,42.29924774169922
-0.7314162254333496,189.1201934814453,192.16879272460938,9.988759994506836,42.29956817626953
-0.7327618598937988,189.12030029296875,192.168701171875,9.984230041503906,42.30024719238281
