GZ1,Acquired data,1,5
RI,LALS,RALS,DP,IP
-0.6335904598236084,188.9886016845703,191.94529724121094,9.857359886169434,42.224727630615234
-0.6332405805587769,188.98838806152344,191.9447021484375,9.848679542541504,42.227657318115234
-0.6340885162353516,188.98809814453125,191.944091796875,9.84330940246582,42.23038864135742
-0.635043203830719,188.98770141601562,191.94329833984375,9.842909812927246,42.232688903808594
-0.6336938738822937,188.98728942871094,191.94259643554688,9.840569496154785,42.23455810546875
-0.6326420903205872,188.9868927001953,191.94189453125,9.839879989624023,42.236297607421875
-0.6288894414901733,188.9866943359375,191.94158935546875,9.839399337768555,42.23790740966797
-0.6268458366394043,188.98660278320312,191.94139099121094,9.837089538574219,42.2391471862793
-0.6237951517105103,188.98660278320312,191.94119262695312,9.828629493713379,42.24000930786133
-0.6200425028800964,188.9866943359375,191.9409942626953,9.829079627990723,42.24114990234375
-0.6174953579902649,188.9866943359375,191.94090270996094,9.822279930114746,42.243560791015625
-0.6088446974754333,188.9866943359375,191.9407958984375,9.821399688720703,42.2464599609375
-0.5982942581176758,188.98660278320312,191.94068908691406,9.821020126342773,42.24885940551758
-0.593145489692688,188.98638916015625,191.9405975341797,9.818779945373535,42.25048065185547
-0.586798906326294,188.9866943359375,191.94049072265625,9.816720008850098,42.25168991088867
-0.5835497975349426,188.98709106445312,191.94049072265625,9.817989349365234,42.25301742553711
-0.5796980261802673,188.98779296875,191.94049072265625,9.812439918518066,42.25444030761719
-0.5771508812904358,188.9886932373047,191.94049072265625,9.80128002166748,42.255977630615234
-0.5725971460342407,188.98959350585938,191.94068908691406,9.797979354858398,42.2576904296875
-0.5648467540740967,188.9901885986328,191.9407958984375,9.800189971923828,42.25975036621094
-0.5592020750045776,188.9904022216797,191.94090270996094,9.809959411621094,42.26178741455078
-0.5513524413108826,188.99069213867188,191.94090270996094,9.820859909057617,42.26353073120117
-0.5468979477882385,188.9907989501953,191.9409942626953,9.820879936218262,42.26483917236328
-0.5408489108085632,188.99119567871094,191.9409942626953,9.817460060119629,42.26580810546875
-0.5354025363922119,188.9915008544922,191.94090270996094,9.811789512634277,42.266597747802734
-0.5347474813461304,188.99169921875,191.94090270996094,9.808300018310547,42.267059326171875
-0.5375027656555176,188.9919891357422,191.94090270996094,9.810219764709473,42.26722717285156
-0.539250910282135,188.99209594726562,191.94090270996094,9.811039924621582,42.26723861694336
-0.5391985774040222,188.99209594726562,191.94090270996094,9.814919471740723,42.268157958984375
-0.5361555218696594,188.9918975830078,191.94090270996094,9.820389747619629,42.27021789550781
-0.5283058881759644,188.99169921875,191.94090270996094,9.834710121154785,42.272300720214844
-0.5240497589111328,188.99139404296875,191.9407958984375,9.846409797668457,42.27378845214844
-0.519206166267395,188.9910888671875,191.9405975341797,9.85515022277832,42.27457046508789
-0.5162546038627625,188.99069213867188,191.94049072265625,9.860010147094727,42.275169372558594
-0.5191014409065247,188.98989868164062,191.94039916992188,9.86598014831543,42.27581024169922
-0.5173553824424744,188.98899841308594,191.94029235839844,9.868639945983887,42.276527404785156
-0.5141063332557678,188.9879913330078,191.94020080566406,9.876309394836426,42.27756881713867
-0.5109564065933228,188.98709106445312,191.94020080566406,9.885239601135254,42.27893829345703
-0.5115067958831787,188.98638916015625,191.94020080566406,9.894539833068848,42.28065872192383
-0.5092571973800659,188.98629760742188,191.94020080566406,9.899919509887695,42.28219985961914
-0.5074042677879333,188.98638916015625,191.94039916992188,9.891570091247559,42.28343963623047
-0.5071535706520081,188.9864959716797,191.94068908691406,9.884029388427734,42.28434753417969
-0.5060102343559265,188.98660278320312,191.9409942626953,9.890629768371582,42.28506851196289
-0.509955644607544,188.9864959716797,191.94129943847656,9.89441967010498,42.285579681396484
-0.5147098302841187,188.98619079589844,191.94158935546875,9.902929306030273,42.28567886352539
-0.5165572166442871,188.98570251464844,191.94189453125,9.90265941619873,42.28546905517578
-0.5167108178138733,188.98509216308594,191.94200134277344,9.896949768066406,42.28548812866211
-0.5154606699943542,188.98458862304688,191.9420928955078,9.896109580993652,42.286659240722656
-0.5129058957099915,188.98439025878906,191.94229125976562,9.889080047607422,42.28854751586914
-0.5093592405319214,188.98419189453125,191.94239807128906,9.880489349365234,42.29008865356445
-0.5040121078491211,188.9842987060547,191.94259643554688,9.872519493103027,42.290897369384766
-0.49896249175071716,188.98439025878906,191.9427947998047,9.867690086364746,42.29119873046875
-0.4986126124858856,188.9846954345703,191.9429931640625,9.864130020141602,42.291500091552734
-0.49526435136795044,188.98509216308594,191.94338989257812,9.860179901123047,42.29187774658203
-0.4910081923007965,188.9853973388672,191.94369506835938,9.856359481811523,42.292449951171875
-0.48775914311408997,188.98570251464844,191.9438934326172,9.862689971923828,42.29322052001953
-0.4860130548477173,188.98599243164062,191.944091796875,9.869460105895996,42.29425048828125
-0.4792620837688446,188.98619079589844,191.94419860839844,9.870729446411133,42.295379638671875
-0.46931442618370056,188.98609924316406,191.94400024414062,9.863059997558594,42.296348571777344
-0.46376127004623413,188.98590087890625,191.9438018798828,9.858839988708496,42.29697799682617
-0.4585132896900177,188.98590087890625,191.94358825683594,9.868399620056152,42.297149658203125
-0.45366206765174866,188.98599243164062,191.94329833984375,9.874899864196777,42.29718017578125
-0.4533121585845947,188.98619079589844,191.9429931640625,9.870579719543457,42.2969970703125
-0.45176443457603455,188.9864959716797,191.9427947998047,9.87067985534668,42.29652786254883
-0.4530167281627655,188.98699951171875,191.94248962402344,9.874650001525879,42.29594039916992
-0.4573665261268616,188.9875946044922,191.94229125976562,9.882889747619629,42.29608917236328
-0.45681825280189514,188.9879913330078,191.94200134277344,9.893489837646484,42.29743957519531
-0.4514634907245636,188.98829650878906,191.94189453125,9.900129318237305,42.298988342285156
-0.44371306896209717,188.98849487304688,191.94178771972656,9.910479545593262,42.29979705810547
-0.4403648376464844,188.98849487304688,191.94158935546875,9.911019325256348,42.299930572509766
-0.44071683287620544,188.98809814453125,191.94139099121094,9.9054594039917,42.299869537353516
-0.44246500730514526,188.98770141601562,191.94119262695312,9.902389526367188,42.29987716674805
-0.44091731309890747,188.98719787597656,191.9409942626953,9.900269508361816,42.300079345703125
-0.44456520676612854,188.9866943359375,191.94049072265625,9.900979995727539,42.30038833618164
-0.4442152976989746,188.98619079589844,191.94009399414062,9.899069786071777,42.30101013183594
-0.4404703378677368,188.9857940673828,191.9398956298828,9.890009880065918,42.30208969116211
-0.43712207674980164,188.98529052734375,191.93959045410156,9.883939743041992,42.303070068359375
-0.4342697262763977,188.98480224609375,191.93939208984375,9.885560035705566,42.30371856689453
-0.4340190291404724,188.9842987060547,191.9394989013672,9.889909744262695,42.303897857666016
-0.43407347798347473,188.98379516601562,191.93959045410156,9.887889862060547,42.30373001098633
-0.43711864948272705,188.98348999023438,191.939697265625,9.88125991821289,42.30341720581055
-0.4435741901397705,188.98309326171875,191.939697265625,9.878259658813477,42.30282974243164
-0.4488242566585541,188.98289489746094,191.9398956298828,9.881819725036621,42.3018798828125
-0.45556968450546265,188.9827880859375,191.94000244140625,9.880949974060059,42.30101776123047
-0.45852333307266235,188.9827880859375,191.94000244140625,9.872159957885742,42.30141830444336
-0.4517723619937897,188.9825897216797,191.94009399414062,9.864799499511719,42.30263900756836
-0.447523832321167,188.9824981689453,191.94000244140625,9.8633394241333,42.30360794067383
-0.4494704008102417,188.9822998046875,191.9398956298828,9.86598014831543,42.30381774902344
-0.45302674174308777,188.98179626464844,191.93978881835938,9.860249519348145,42.303558349609375
-0.45417219400405884,188.9813995361328,191.939697265625,9.860919952392578,42.30318832397461
-0.4543258547782898,188.9810028076172,191.93959045410156,9.867440223693848,42.30278778076172
-0.4538767635822296,188.9805908203125,191.93959045410156,9.868339538574219,42.302608489990234
-0.45542657375335693,188.98019409179688,191.93959045410156,9.870399475097656,42.30282974243164
-0.45227670669555664,188.97979736328125,191.9394989013672,9.87775993347168,42.303558349609375
-0.4488292634487152,188.97940063476562,191.9394989013672,9.88759994506836,42.30448913574219
-0.4482733905315399,188.97909545898438,191.93939208984375,9.897560119628906,42.305240631103516
-0.44632893800735474,188.97869873046875,191.93930053710938,9.898550033569336,42.305599212646484
-0.4447735846042633,188.97850036621094,191.93919372558594,9.892979621887207,42.30563735961914
-0.44652941823005676,188.9781951904297,191.93899536132812,9.888519287109375,42.305599212646484
-0.4478808641433716,188.97799682617188,191.9387969970703,9.886439323425293,42.305477142333984
-0.44933149218559265,188.97769165039062,191.93869018554688,9.888019561767578,42.30508804321289
-0.4480813443660736,188.9774932861328,191.93869018554688,9.88976001739502,42.30445861816406
-0.4454273581504822,188.977294921875,191.93869018554688,9.883649826049805,42.304420471191406
-0.44017937779426575,188.97718811035156,191.9388885498047,9.880139350891113,42.305660247802734
-0.43162789940834045,188.97718811035156,191.93919372558594,9.883179664611816,42.30714797973633
-0.4282796382904053,188.97740173339844,191.93939208984375,9.886619567871094,42.30801010131836
-0.42323002219200134,188.97769165039062,191.93959045410156,9.883469581604004,42.30807876586914
-0.42078205943107605,188.97808837890625,191.939697265625,9.876110076904297,42.307960510253906
-0.4215307831764221,188.97869873046875,191.93978881835938,9.877989768981934,42.30794906616211
-0.4218827784061432,188.97940063476562,191.9398956298828,9.8814697265625,42.30814743041992
-0.4200299084186554,188.97999572753906,191.94009399414062,9.880040168762207,42.30856704711914
-0.41787946224212646,188.9805908203125,191.94020080566406,9.880620002746582,42.30931854248047
-0.4125322997570038,188.98109436035156,191.94049072265625,9.883150100708008,42.31026077270508
-0.40458354353904724,188.98159790039062,191.9407958984375,9.878520011901855,42.3111572265625
-0.4011361002922058,188.9821014404297,191.94110107421875,9.873669624328613,42.31163024902344
-0.3969867527484894,188.98269653320312,191.94139099121094,9.874519348144531,42.31155014038086
-0.3956374228000641,188.98329162597656,191.9416961669922,9.881549835205078,42.31129837036133
-0.3993844985961914,188.98390197753906,191.9420928955078,9.882959365844727,42.31085968017578
-0.4014378786087036,188.9844970703125,191.94248962402344,9.887809753417969,42.31007766723633
-0.4061844050884247,188.98500061035156,191.94268798828125,9.887089729309082,42.308990478515625
-0.4122355580329895,188.98529052734375,191.9427947998047,9.885600090026855,42.307987213134766
-0.4182867407798767,188.98548889160156,191.94290161132812,9.888519287109375,42.30801773071289
-0.41893628239631653,188.9853973388672,191.9427947998047,9.892620086669922,42.30900955200195
-0.42008936405181885,188.98529052734375,191.94259643554688,9.892970085144043,42.309810638427734
-0.4223334789276123,188.98500061035156,191.94248962402344,9.89585018157959,42.30986022949219
-0.4259890019893646,188.9846954345703,191.94239807128906,9.896889686584473,42.3094596862793
-0.4334363341331482,188.98439025878906,191.94229125976562,9.899609565734863,42.30897903442383
-0.4358864426612854,188.98419189453125,191.94219970703125,9.904489517211914,42.30854034423828
-0.43663516640663147,188.98390197753906,191.9420928955078,9.903220176696777,42.30826950073242
-0.4386885166168213,188.9835968017578,191.94178771972656,9.9025297164917,42.308170318603516
-0.44283998012542725,188.98329162597656,191.94158935546875,9.903349876403809,42.30857849121094
-0.44599196314811707,188.98309326171875,191.94129943847656,9.899669647216797,42.30916976928711
-0.4481368660926819,188.9827880859375,191.94119262695312,9.88991928100586,42.309608459472656
-0.4517924189567566,188.9825897216797,191.9416961669922,9.886079788208008,42.309757232666016
-0.45234277844429016,188.98239135742188,191.94219970703125,9.879169464111328,42.309600830078125
-0.45419013500213623,188.9822998046875,191.9427947998047,9.867289543151855,42.309268951416016
-0.4599437713623047,188.98199462890625,191.94349670410156,9.857969284057617,42.30875015258789
-0.46519383788108826,188.98179626464844,191.94400024414062,9.860179901123047,42.307960510253906
-0.4680406451225281,188.9814910888672,191.94419860839844,9.859179496765137,42.30693817138672
-0.46788913011550903,188.981201171875,191.94448852539062,9.855979919433594,42.30645751953125
-0.4633430540561676,188.9810028076172,191.9447021484375,9.85590934753418,42.30720901489258
-0.4554934799671173,188.98089599609375,191.94479370117188,9.855569839477539,42.30836868286133
-0.44924604892730713,188.9810028076172,191.9449005126953,9.855889320373535,42.309059143066406
-0.4434945285320282,188.98109436035156,191.9449920654297,9.852279663085938,42.3089485168457
-0.4396427571773529,188.9813995361328,191.9449920654297,9.84434986114502,42.30854797363281
-0.437492311000824,188.98159790039062,191.9449920654297,9.83887004852295,42.308250427246094
-0.4350443184375763,188.98179626464844,191.94509887695312,9.831839561462402,42.30813980102539
-0.432993084192276,188.9818878173828,191.94509887695312,9.82824993133545,42.30826950073242
-0.4343445301055908,188.9821014404297,191.9449005126953,9.830229759216309,42.30868911743164
-0.4332927167415619,188.9822998046875,191.94479370117188,9.835999488830566,42.30949020385742
-0.43094393610954285,188.9824981689453,191.94459533691406,9.837479591369629,42.31023025512695
-0.4258943200111389,188.9827880859375,191.94439697265625,9.838419914245605,42.31058883666992
-0.42514768242836,188.98300170898438,191.94400024414062,9.840609550476074,42.31060791015625
-0.42530134320259094,188.98309326171875,191.94329833984375,9.834639549255371,42.31033706665039
-0.42834651470184326,188.98300170898438,191.94239807128906,9.834489822387695,42.30992889404297
-0.4316968619823456,188.9827880859375,191.94149780273438,9.837979316711426,42.30929946899414
-0.43064507842063904,188.98289489746094,191.94039916992188,9.836699485778809,42.30830764770508
-0.43019598722457886,188.98289489746094,191.9394989013672,9.834309577941895,42.307220458984375
-0.4333479702472687,188.9832000732422,191.9388885498047,9.83622932434082,42.30712890625
-0.43589726090431213,188.98348999023438,191.9384002685547,9.841259956359863,42.30801010131836
-0.4344487190246582,188.98390197753906,191.93789672851562,9.841400146484375,42.308738708496094
-0.4357009828090668,188.98399353027344,191.93739318847656,9.83644962310791,42.308837890625
-0.43805190920829773,188.98410034179688,191.9370880126953,9.836569786071777,42.30830764770508
-0.43980008363723755,188.98399353027344,191.93679809570312,9.837959289550781,42.3077392578125
-0.44205182790756226,188.98390197753906,191.93649291992188,9.843770027160645,42.30730056762695
-0.4447002708911896,188.98379516601562,191.93618774414062,9.84591007232666,42.30690002441406
-0.4462500810623169,188.98379516601562,191.93609619140625,9.843890190124512,42.30679702758789
-0.44499993324279785,188.9836883544922,191.9359893798828,9.845580101013184,42.30710983276367
-0.4411557614803314,188.9835968017578,191.93609619140625,9.850239753723145,42.30767822265625
-0.43840259313583374,188.9835968017578,191.93609619140625,9.84607982635498,42.308170318603516
-0.4360538125038147,188.9833984375,191.93629455566406,9.846260070800781,42.3082275390625
-0.43320146203041077,188.9832000732422,191.9364013671875,9.849679946899414,42.30792999267578
-0.4336526393890381,188.98300170898438,191.93629455566406,9.856959342956543,42.30738830566406
-0.4346073865890503,188.9827880859375,191.93629455566406,9.867349624633789,42.306610107421875
-0.4390563666820526,188.9825897216797,191.93629455566406,9.869810104370117,42.305580139160156
-0.4450083374977112,188.98239135742188,191.9364013671875,9.869699478149414,42.30432891845703
-0.44955652952194214,188.9821014404297,191.9366912841797,9.874659538269043,42.30350875854492
-0.4519074261188507,188.98179626464844,191.93699645996094,9.881969451904297,42.30397033691406
-0.4508556127548218,188.98159790039062,191.9373016357422,9.882909774780273,42.30485916137695
-0.4441046714782715,188.98129272460938,191.9375,9.878689765930176,42.305259704589844
-0.4421602189540863,188.9810028076172,191.9376983642578,9.87537956237793,42.30495834350586
-0.4430081248283386,188.9805908203125,191.9376983642578,9.872169494628906,42.3042106628418
-0.44326096773147583,188.98019409179688,191.9375,9.863959312438965,42.30352020263672
-0.44680967926979065,188.97988891601562,191.9375,9.853389739990234,42.30291748046875
-0.4488554000854492,188.9794921875,191.93739318847656,9.842259407043457,42.302467346191406
-0.4482079744338989,188.97909545898438,191.9373016357422,9.838640213012695,42.302398681640625
-0.444562166929245,188.97889709472656,191.93719482421875,9.84142017364502,42.30268859863281
-0.44460901618003845,188.97869873046875,191.93719482421875,9.840279579162598,42.30302047729492
-0.44145911931991577,188.97850036621094,191.93699645996094,9.834349632263184,42.30304718017578
-0.44051411747932434,188.9783935546875,191.93679809570312,9.835559844970703,42.30265808105469
-0.4405609667301178,188.9783935546875,191.93649291992188,9.829019546508789,42.30201721191406
-0.44600939750671387,188.97830200195312,191.93618774414062,9.82332992553711,42.30125045776367
-0.44866546988487244,188.9783935546875,191.93609619140625,9.815750122070312,42.30023956298828
-0.45551010966300964,188.97850036621094,191.9359893798828,9.812250137329102,42.29890823364258
-0.4605618119239807,188.9785919189453,191.935791015625,9.81309986114502,42.29747009277344
-0.4598151743412018,188.97879028320312,191.9355926513672,9.818459510803223,42.29684066772461
-0.45916011929512024,188.97889709472656,191.9355010986328,9.825139999389648,42.29730987548828
-0.45781075954437256,188.97909545898438,191.9355010986328,9.826509475708008,42.297889709472656
-0.45686575770378113,188.9792938232422,191.9355926513672,9.832109451293945,42.29785919189453
-0.46041449904441833,188.97959899902344,191.93589782714844,9.838170051574707,42.297237396240234
-0.4643675684928894,188.9801025390625,191.93629455566406,9.839749336242676,42.29655075073242
-0.4670160114765167,188.98069763183594,191.93679809570312,9.839029312133789,42.29596710205078
-0.46816912293434143,188.981201171875,191.9370880126953,9.840970039367676,42.29563903808594
-0.46991729736328125,188.98179626464844,191.93739318847656,9.854459762573242,42.295570373535156
-0.4710627496242523,188.98239135742188,191.9376983642578,9.864039421081543,42.29584884643555
-0.4712164103984833,188.9827880859375,191.93798828125,9.865499496459961,42.29631805419922
-0.47536784410476685,188.9832000732422,191.93809509277344,9.863249778747559,42.29664993286133
-0.4772152006626129,188.98348999023438,191.93820190429688,9.853949546813965,42.29658889770508
-0.48077157139778137,188.98379516601562,191.93829345703125,9.849499702453613,42.29623794555664
-0.4811159372329712,188.98410034179688,191.9384002685547,9.846969604492188,42.29574966430664
-0.48276495933532715,188.98419189453125,191.9385986328125,9.85181999206543,42.295188903808594
-0.4860161244869232,188.98410034179688,191.93869018554688,9.860069274902344,42.2943000793457
-0.49057191610336304,188.98410034179688,191.9387969970703,9.8641996383667,42.2929801940918
-0.492617666721344,188.98399353027344,191.93899536132812,9.864540100097656,42.29200744628906
-0.49367156624794006,188.98390197753906,191.93939208984375,9.8635892868042,42.29235076904297
-0.49602246284484863,188.98399353027344,191.94020080566406,9.86432933807373,42.29336929321289
-0.49377286434173584,188.98419189453125,191.94090270996094,9.859709739685059,42.293949127197266
-0.49082133173942566,188.98419189453125,191.94158935546875,9.850589752197266,42.29370880126953
-0.49227195978164673,188.98419189453125,191.9420928955078,9.844979286193848,42.29304885864258
-0.49852150678634644,188.98410034179688,191.94248962402344,9.84472942352295,42.2923698425293
-0.5031688213348389,188.9836883544922,191.94239807128906,9.846749305725098,42.291690826416016
-0.5066260099411011,188.9832000732422,191.94248962402344,9.854159355163574,42.291259765625
-0.5088701248168945,188.98289489746094,191.94248962402344,9.85752010345459,42.29105758666992
-0.5069257020950317,188.9824981689453,191.94259643554688,9.856539726257324,42.2912483215332
-0.5032722353935242,188.98219299316406,191.9427947998047,9.856470108032227,42.291629791259766
-0.5014269948005676,188.98199462890625,191.9427947998047,9.863409996032715,42.291778564453125
-0.49757519364356995,188.98159790039062,191.9427947998047,9.864970207214355,42.2916374206543
-0.4956231117248535,188.98129272460938,191.94268798828125,9.872749328613281,42.2912483215332
-0.4961735010147095,188.9807891845703,191.94248962402344,9.877409934997559,42.290618896484375
-0.5014235973358154,188.98019409179688,191.94248962402344,9.873250007629395,42.28968811035156
-0.5093744397163391,188.97959899902344,191.94259643554688,9.870049476623535,42.2884407043457
-0.5139302611351013,188.9792022705078,191.9427947998047,9.861749649047852,42.287139892578125
-0.5174790024757385,188.97869873046875,191.94290161132812,9.862199783325195,42.28675079345703
-0.5184260606765747,188.97850036621094,191.94290161132812,9.8602294921875,42.28744888305664
-0.5130789279937744,188.9781951904297,191.94268798828125,9.858559608459473,42.28826904296875
-0.5067247152328491,188.97779846191406,191.9420928955078,9.85059928894043,42.28852081298828
-0.506077229976654,188.9774932861328,191.94129943847656,9.848739624023438,42.28815841674805
-0.5040259957313538,188.9770965576172,191.9405975341797,9.855409622192383,42.287540435791016
-0.5036761164665222,188.97650146484375,191.94000244140625,9.857250213623047,42.2869873046875
-0.5009305477142334,188.97608947753906,191.93959045410156,9.859689712524414,42.28662872314453
-0.49537742137908936,188.97579956054688,191.9394989013672,9.864699363708496,42.2866096496582
-0.4946307837963104,188.97560119628906,191.9394989013672,9.871039390563965,42.28691864013672
-0.49328145384788513,188.97540283203125,191.93939208984375,9.881420135498047,42.28752899169922
-0.49232882261276245,188.97540283203125,191.93910217285156,9.879630088806152,42.28807830810547
-0.493184357881546,188.97560119628906,191.9388885498047,9.872519493103027,42.28826904296875
-0.491232305765152,188.97569274902344,191.9387969970703,9.86417007446289,42.28804016113281
-0.49037885665893555,188.97589111328125,191.93869018554688,9.863319396972656,42.287479400634766
-0.49203547835350037,188.97608947753906,191.9387969970703,9.859959602355957,42.286869049072266
-0.4956834018230438,188.97628784179688,191.9388885498047,9.860679626464844,42.2859992980957
-0.49833184480667114,188.97669982910156,191.9388885498047,9.859620094299316,42.28485870361328
-0.49928656220436096,188.9770965576172,191.93869018554688,9.85768985748291,42.283870697021484
-0.4991350471973419,188.9774932861328,191.9384002685547,9.859719276428223,42.28395080566406
-0.49688541889190674,188.97769165039062,191.93809509277344,9.855189323425293,42.28479766845703
-0.49233171343803406,188.97789001464844,191.93798828125,9.859910011291504,42.28542709350586
-0.49068483710289,188.97799682617188,191.93789672851562,9.862299919128418,42.28533935546875
-0.49493545293807983,188.97799682617188,191.93798828125,9.86044979095459,42.284698486328125
-0.49468475580215454,188.97799682617188,191.93798828125,9.856419563293457,42.28400802612305
-0.4992329180240631,188.97808837890625,191.93798828125,9.851539611816406,42.28350830078125
-0.4995849132537842,188.9783935546875,191.93789672851562,9.849309921264648,42.28315734863281
-0.4998377561569214,188.97879028320312,191.9376983642578,9.847959518432617,42.28308868408203
-0.5022878050804138,188.9792022705078,191.93759155273438,9.846449851989746,42.28342056274414
-0.4984360337257385,188.97959899902344,191.93739318847656,9.845419883728027,42.283958435058594
-0.49438589811325073,188.97988891601562,191.93739318847656,9.83784008026123,42.284297943115234
-0.49303653836250305,188.9801025390625,191.9375,9.840700149536133,42.2841796875
-0.4933885335922241,188.98019409179688,191.9375,9.84568977355957,42.28376770019531
-0.4959378242492676,188.9803924560547,191.93739318847656,9.846729278564453,42.28330993652344
-0.49938735365867615,188.9805908203125,191.9373016357422,9.845769882202148,42.28262710571289
-0.4999377131462097,188.98069763183594,191.93719482421875,9.843090057373047,42.28165054321289
-0.5008924603462219,188.98089599609375,191.93699645996094,9.840439796447754,42.280548095703125
-0.5018395781517029,188.98109436035156,191.9368896484375,9.849100112915039,42.28015899658203
-0.5024890899658203,188.981201171875,191.9368896484375,9.856169700622559,42.281028747558594
-0.501444935798645,188.98129272460938,191.9368896484375,9.864019393920898,42.2822380065918
-0.4983942210674286,188.9814910888672,191.9366912841797,9.873290061950684,42.282798767089844
-0.49393969774246216,188.981689453125,191.9364013671875,9.875279426574707,42.28260803222656
-0.49289554357528687,188.9818878173828,191.93589782714844,9.878079414367676,42.282169342041016
-0.49024155735969543,188.9821014404297,191.9355010986328,9.879459381103516,42.28187942504883
-0.49289000034332275,188.9822998046875,191.935302734375,9.884510040283203,42.28173828125
-0.4903428554534912,188.98239135742188,191.935302734375,9.883879661560059,42.28175735473633
-0.4863918721675873,188.9824981689453,191.9355010986328,9.878959655761719,42.282230377197266
-0.48254773020744324,188.9825897216797,191.935791015625,9.873040199279785,42.28302001953125
-0.4783983826637268,188.9825897216797,191.9359893798828,9.866769790649414,42.2836799621582
-0.4775449335575104,188.9825897216797,191.93618774414062,9.86471939086914,42.28390884399414
-0.4803917706012726,188.9825897216797,191.93618774414062,9.86475944519043,42.28363800048828
-0.48144567012786865,188.9824981689453,191.93618774414062,9.859899520874023,42.28327941894531
-0.48479601740837097,188.98239135742188,191.9364013671875,9.861760139465332,42.28276824951172
-0.48964938521385193,188.98239135742188,191.9366912841797,9.865300178527832,42.28186798095703
-0.4934956431388855,188.98239135742188,191.93699645996094,9.86907958984375,42.280677795410156
-0.5008438229560852,188.98379516601562,191.93739318847656,9.871219635009766,42.2794075012207
-0.5028971433639526,188.98789978027344,191.9376983642578,9.867199897766113,42.279178619384766
-0.5023488998413086,188.99240112304688,191.93798828125,9.862669944763184,42.279937744140625
-0.49879464507102966,188.9969940185547,191.93820190429688,9.861579895019531,42.28046798706055
-0.49685022234916687,189.00189208984375,191.93829345703125,9.85276985168457,42.280330657958984
-0.4953024983406067,189.00579833984375,191.93849182128906,9.847729682922363,42.27980041503906
-0.496150404214859,189.0081024169922,191.9387969970703,9.847700119018555,42.27916717529297
-0.49670079350471497,189.01329040527344,191.93930053710938,9.851099967956543,42.278648376464844
-0.4977470636367798,189.01939392089844,191.939697265625,9.8577299118042,42.27840042114258
