GZ1,Acquired data,1,5
RI,LALS,RALS,DP,IP
-0.3132488429546356,188.87149047851562,192.02490234375,9.891769409179688,42.138187408447266
-0.30534225702285767,188.87120056152344,192.02459716796875,9.891940116882324,42.14148712158203
-0.30073535442352295,188.87109375,192.02420043945312,9.896780014038086,42.14436721801758
-0.2959301173686981,188.87078857421875,192.02389526367188,9.902899742126465,42.1467170715332
-0.2953210175037384,188.87059020996094,192.02369689941406,9.906889915466309,42.14875793457031
-0.2953146696090698,188.87039184570312,192.02349853515625,9.906379699707031,42.15143966674805
-0.29550668597221375,188.8701934814453,192.023193359375,9.909529685974121,42.155357360839844
-0.29239895939826965,188.8699951171875,192.02288818359375,9.913049697875977,42.15953063964844
-0.2868918180465698,188.86968994140625,192.02268981933594,9.913330078125,42.16305923461914
-0.28398245573043823,188.86949157714844,192.02239990234375,9.914619445800781,42.16579818725586
-0.28287747502326965,188.86929321289062,192.0222930908203,9.922289848327637,42.168209075927734
-0.28176864981651306,188.86929321289062,192.0220947265625,9.922069549560547,42.17062759399414
-0.280862033367157,188.86920166015625,192.02198791503906,9.915410041809082,42.17319869995117
-0.28205350041389465,188.86920166015625,192.0218963623047,9.91055965423584,42.17594909667969
-0.28184494376182556,188.86929321289062,192.02178955078125,9.914429664611816,42.17899703979492
-0.28103750944137573,188.86940002441406,192.02178955078125,9.917069435119629,42.182247161865234
-0.2784295082092285,188.86929321289062,192.0218963623047,9.912179946899414,42.185489654541016
-0.27502426505088806,188.86929321289062,192.02198791503906,9.915359497070312,42.1884880065918
-0.2741176187992096,188.86920166015625,192.02220153808594,9.917989730834961,42.191009521484375
-0.276308536529541,188.86929321289062,192.02239990234375,9.913509368896484,42.19314956665039
-0.2800024449825287,188.86929321289062,192.0222930908203,9.914690017700195,42.195030212402344
-0.2842952311038971,188.86940002441406,192.02220153808594,9.921819686889648,42.196720123291016
-0.28658533096313477,188.86940002441406,192.02198791503906,9.918600082397461,42.19820785522461
-0.2885778546333313,188.86949157714844,192.02169799804688,9.909819602966309,42.199607849121094
-0.2872706949710846,188.86940002441406,192.02139282226562,9.907639503479004,42.201969146728516
-0.28456351161003113,188.86940002441406,192.0211944580078,9.910439491271973,42.205177307128906
-0.2768552899360657,188.86940002441406,192.0211944580078,9.918049812316895,42.20814895629883
-0.26915085315704346,188.86940002441406,192.0211944580078,9.91786003112793,42.2104606628418
-0.26474234461784363,188.86929321289062,192.0211944580078,9.913839340209961,42.21223068237305
-0.25823575258255005,188.86929321289062,192.02130126953125,9.911039352416992,42.213809967041016
-0.2525264024734497,188.86920166015625,192.02139282226562,9.900790214538574,42.21543884277344
-0.249418705701828,188.86898803710938,192.02139282226562,9.900239944458008,42.217220306396484
-0.2452123612165451,188.868896484375,192.02149963378906,9.90526008605957,42.219200134277344
-0.23890411853790283,188.868896484375,192.02159118652344,9.915749549865723,42.22148895263672
-0.22839589416980743,188.8686981201172,192.02169799804688,9.919289588928223,42.22394943237305
-0.21749094128608704,188.8686981201172,192.02169799804688,9.925089836120605,42.22623825073242
-0.21138106286525726,188.86878967285156,192.02169799804688,9.933329582214355,42.228179931640625
-0.20727390050888062,188.86878967285156,192.02169799804688,9.925339698791504,42.229759216308594
-0.2033689320087433,188.86878967285156,192.02169799804688,9.920599937438965,42.23101806640625
-0.1986590474843979,188.8686981201172,192.02178955078125,9.918000221252441,42.2320671081543
-0.19395297765731812,188.8686981201172,192.0220947265625,9.912300109863281,42.2328987121582
-0.19124580919742584,188.8686981201172,192.02259826660156,9.904339790344238,42.23344802856445
-0.18953809142112732,188.86898803710938,192.02310180664062,9.90845012664795,42.23432922363281
-0.18633119761943817,188.86940002441406,192.02378845214844,9.914839744567871,42.236488342285156
-0.18042349815368652,188.8699951171875,192.0242919921875,9.921500205993652,42.23917007446289
-0.17101392149925232,188.87039184570312,192.02479553222656,9.92846965789795,42.24127960205078
-0.16690675914287567,188.87078857421875,192.0251007080078,9.920519828796387,42.242637634277344
-0.16469931602478027,188.87109375,192.0251922607422,9.913660049438477,42.24361038208008
-0.16169460117816925,188.87139892578125,192.02529907226562,9.910249710083008,42.244598388671875
-0.16088715195655823,188.87168884277344,192.025390625,9.91115951538086,42.24571990966797
-0.15867970883846283,188.8719024658203,192.025390625,9.917530059814453,42.24708938598633
-0.15347009897232056,188.87210083007812,192.025390625,9.920029640197754,42.248809814453125
-0.14776459336280823,188.87229919433594,192.025390625,9.920350074768066,42.25082778930664
-0.1404569000005722,188.8723907470703,192.0255889892578,9.914420127868652,42.25288772583008
-0.1355486512184143,188.87249755859375,192.0258026123047,9.9091796875,42.254638671875
-0.13213957846164703,188.87258911132812,192.0260009765625,9.901140213012695,42.25590896606445
-0.1304318606853485,188.87289428710938,192.02609252929688,9.8981294631958,42.256797790527344
-0.12932686507701874,188.87319946289062,192.0262908935547,9.904109954833984,42.25754928588867
-0.13111722469329834,188.87368774414062,192.0264892578125,9.907219886779785,42.258079528808594
-0.134109228849411,188.8741912841797,192.02659606933594,9.909130096435547,42.25819778442383
-0.13690285384655,188.87469482421875,192.0266876220703,9.911970138549805,42.2580680847168
-0.13859784603118896,188.87509155273438,192.0266876220703,9.915319442749023,42.25880813598633
-0.1349904090166092,188.87559509277344,192.02659606933594,9.922470092773438,42.26063919067383
-0.12908270955085754,188.8759002685547,192.02639770507812,9.92824935913086,42.26252746582031
-0.12467418611049652,188.8760986328125,192.0261993408203,9.92406940460205,42.2636604309082
-0.12146729975938797,188.8762969970703,192.0260009765625,9.92134952545166,42.264137268066406
-0.1198587641119957,188.87649536132812,192.0258026123047,9.93159008026123,42.264339447021484
-0.12135157734155655,188.87660217285156,192.0258026123047,9.941080093383789,42.26457977294922
-0.12234467267990112,188.87660217285156,192.0258026123047,9.95082950592041,42.265010833740234
-0.11943532526493073,188.87680053710938,192.02569580078125,9.95950984954834,42.26559829711914
-0.11792978644371033,188.87689208984375,192.02569580078125,9.963500022888184,42.266448974609375
-0.11692015826702118,188.8769989013672,192.0255889892578,9.962479591369629,42.267547607421875
-0.1160135343670845,188.87709045410156,192.02549743652344,9.959380149841309,42.268558502197266
-0.11280664056539536,188.87728881835938,192.02529907226562,9.955249786376953,42.26926040649414
-0.11019865423440933,188.87759399414062,192.0251007080078,9.956509590148926,42.26963806152344
-0.10619068145751953,188.87770080566406,192.02490234375,9.955519676208496,42.26979064941406
-0.10098488628864288,188.87789916992188,192.02479553222656,9.9576997756958,42.269859313964844
-0.09897580742835999,188.8780975341797,192.02468872070312,9.957200050354004,42.269569396972656
-0.09906862676143646,188.8782958984375,192.02468872070312,9.95619010925293,42.26905822753906
-0.10026008635759354,188.8784942626953,192.02459716796875,9.961779594421387,42.26897048950195
-0.09495510905981064,188.87869262695312,192.0244903564453,9.962570190429688,42.27016830444336
-0.08914659172296524,188.87899780273438,192.02439880371094,9.961480140686035,42.272010803222656
-0.08603888005018234,188.87899780273438,192.02439880371094,9.952710151672363,42.27330780029297
-0.08173336088657379,188.87889099121094,192.02439880371094,9.943289756774902,42.27383041381836
-0.07812592387199402,188.87879943847656,192.02459716796875,9.940909385681152,42.27389907836914
-0.07851628959178925,188.8784942626953,192.02479553222656,9.939229965209961,42.27409744262695
-0.07810939103364944,188.8782958984375,192.02499389648438,9.937329292297363,42.27460861206055
-0.0758027657866478,188.8782958984375,192.0251007080078,9.941289901733398,42.2752571105957
-0.07499531656503677,188.87818908691406,192.0251007080078,9.940360069274902,42.27608871459961
-0.07418786734342575,188.8780975341797,192.0251922607422,9.937399864196777,42.27731704711914
-0.0709809809923172,188.87799072265625,192.02529907226562,9.939229965209961,42.27861785888672
-0.06587055325508118,188.87789916992188,192.025390625,9.944230079650879,42.27959060668945
-0.06176339462399483,188.87770080566406,192.02549743652344,9.95181941986084,42.28017044067383
-0.061657849699258804,188.87759399414062,192.02569580078125,9.959650039672852,42.28041076660156
-0.0650503858923912,188.87728881835938,192.02569580078125,9.956950187683105,42.28042984008789
-0.0702434554696083,188.87709045410156,192.02569580078125,9.955829620361328,42.28030014038086
-0.07433407753705978,188.87680053710938,192.0258026123047,9.948479652404785,42.27975845336914
-0.07992769777774811,188.87649536132812,192.0260009765625,9.94237995147705,42.27903747558594
-0.08232077956199646,188.87619018554688,192.0261993408203,9.938980102539062,42.27906036376953
-0.08031170070171356,188.87579345703125,192.0264892578125,9.935559272766113,42.28019714355469
-0.07880616933107376,188.87539672851562,192.02679443359375,9.937459945678711,42.28138732910156
-0.07399710267782211,188.87509155273438,192.02719116210938,9.942090034484863,42.2818603515625
-0.06969157606363297,188.87509155273438,192.027587890625,9.94296932220459,42.28178787231445
-0.06978439539670944,188.8751983642578,192.0279998779297,9.946020126342773,42.28152847290039
-0.07447393238544464,188.87570190429688,192.0283966064453,9.94555950164795,42.2813606262207
-0.07886973023414612,188.87619018554688,192.02890014648438,9.942879676818848,42.28120040893555
-0.08035872876644135,188.87660217285156,192.029296875,9.939399719238281,42.28118896484375
-0.07935291528701782,188.8769989013672,192.02969360351562,9.936689376831055,42.28158950805664
-0.07574548572301865,188.87728881835938,192.03009033203125,9.944429397583008,42.28239822387695
-0.07013914734125137,188.8773956298828,192.03050231933594,9.950650215148926,42.28308868408203
-0.0676303431391716,188.8773956298828,192.03070068359375,9.955049514770508,42.283447265625
-0.06892479956150055,188.8773956298828,192.03099060058594,9.951759338378906,42.283599853515625
-0.0695173442363739,188.8773956298828,192.0312957763672,9.94237995147705,42.2835693359375
-0.069308802485466,188.87728881835938,192.031494140625,9.93120002746582,42.28337860107422
-0.07030189037322998,188.87728881835938,192.0316925048828,9.929679870605469,42.282958984375
-0.07359524816274643,188.87728881835938,192.03189086914062,9.929590225219727,42.2822380065918
-0.0765872374176979,188.8773956298828,192.03189086914062,9.933929443359375,42.28165817260742
-0.07338034361600876,188.87750244140625,192.0316925048828,9.942989349365234,42.2823486328125
-0.06966991722583771,188.87759399414062,192.0312957763672,9.95341968536377,42.283809661865234
-0.06716492772102356,188.87759399414062,192.03079223632812,9.959770202636719,42.28487014770508
-0.06585775315761566,188.87759399414062,192.0303955078125,9.961030006408691,42.28512954711914
-0.06574839353561401,188.87750244140625,192.02989196777344,9.956979751586914,42.284969329833984
-0.06854202598333359,188.8773956298828,192.0294952392578,9.955450057983398,42.28470993041992
-0.06963429600000381,188.87728881835938,192.02919006347656,9.9576997756958,42.284637451171875
-0.06722467392683029,188.877197265625,192.02890014648438,9.962349891662598,42.28485870361328
-0.06171752139925957,188.877197265625,192.02859497070312,9.96619987487793,42.28532791137695
-0.05881199240684509,188.877197265625,192.02828979492188,9.967379570007324,42.286128997802734
-0.05420510470867157,188.8773956298828,192.02828979492188,9.966779708862305,42.28704071044922
-0.050597671419382095,188.87750244140625,192.0281982421875,9.95630931854248,42.28757858276367
-0.05259020999073982,188.87789916992188,192.0281982421875,9.947269439697266,42.28784942626953
-0.05248085409402847,188.8782958984375,192.0281982421875,9.93906021118164,42.287818908691406
-0.050174228847026825,188.87869262695312,192.02809143066406,9.947159767150879,42.28746032714844
-0.04856569692492485,188.87908935546875,192.0279998779297,9.961179733276367,42.28676986694336
-0.0498601496219635,188.87928771972656,192.02789306640625,9.967809677124023,42.285789489746094
-0.05365322530269623,188.87928771972656,192.02789306640625,9.967589378356934,42.28461837768555
-0.055645767599344254,188.87939453125,192.0283966064453,9.965359687805176,42.2841682434082
-0.054735321551561356,188.87969970703125,192.02899169921875,9.968039512634277,42.284969329833984
-0.051330067217350006,188.87998962402344,192.02969360351562,9.970569610595703,42.2860107421875
-0.04502182453870773,188.88040161132812,192.03050231933594,9.960929870605469,42.28643035888672
-0.04041494056582451,188.88088989257812,192.0312957763672,9.949810028076172,42.286277770996094
-0.03620859980583191,188.88119506835938,192.0316925048828,9.949409484863281,42.28602981567383
-0.034600064158439636,188.8813018798828,192.03189086914062,9.952869415283203,42.285770416259766
-0.03429234400391579,188.8813018798828,192.03208923339844,9.955649375915527,42.285850524902344
-0.034285981208086014,188.8813934326172,192.03219604492188,9.954549789428711,42.28607940673828
-0.03267744928598404,188.8813934326172,192.03228759765625,9.952489852905273,42.28657913208008
-0.03227054327726364,188.8813934326172,192.0323944091797,9.953189849853516,42.28752899169922
-0.025863122195005417,188.8813018798828,192.0323944091797,9.952659606933594,42.28853988647461
-0.022255687043070793,188.8813018798828,192.03250122070312,9.949130058288574,42.28925704956055
-0.016248807311058044,188.8813018798828,192.03250122070312,9.946549415588379,42.28968811035156
-0.015338363125920296,188.88119506835938,192.03250122070312,9.946849822998047,42.28981018066406
-0.018532533198595047,188.88108825683594,192.0323944091797,9.947110176086426,42.289730072021484
-0.022626973688602448,188.88119506835938,192.03228759765625,9.938300132751465,42.2894287109375
-0.032218389213085175,188.88108825683594,192.03219604492188,9.932069778442383,42.288818359375
-0.037411462515592575,188.88108825683594,192.03208923339844,9.939330101013184,42.28833770751953
-0.03610428795218468,188.88108825683594,192.03189086914062,9.94512939453125,42.28899002075195
-0.030993863940238953,188.88088989257812,192.0312957763672,9.950409889221191,42.29044723510742
-0.02628779597580433,188.8804931640625,192.03070068359375,9.945289611816406,42.29161071777344
-0.02327926829457283,188.87998962402344,192.03009033203125,9.939449310302734,42.29193878173828
-0.02367345057427883,188.87950134277344,192.02960205078125,9.941049575805664,42.29182052612305
-0.025566808879375458,188.87899780273438,192.02919006347656,9.949810028076172,42.29153060913086
-0.028657983988523483,188.87869262695312,192.029296875,9.948410034179688,42.29138946533203
-0.029448894783854485,188.8784942626953,192.0294952392578,9.940289497375488,42.291419982910156
-0.028042539954185486,188.87840270996094,192.02969360351562,9.941370010375977,42.291587829589844
-0.026537002995610237,188.8782958984375,192.02980041503906,9.947070121765137,42.29214859008789
-0.02342929318547249,188.87789916992188,192.02989196777344,9.94909954071045,42.292789459228516
-0.018120503053069115,188.87759399414062,192.02989196777344,9.946399688720703,42.293148040771484
-0.01921277493238449,188.87728881835938,192.02980041503906,9.945730209350586,42.29319763183594
-0.018405329436063766,188.8769989013672,192.02969360351562,9.949569702148438,42.292869567871094
-0.021298138424754143,188.87660217285156,192.02960205078125,9.950409889221191,42.29237747192383
-0.02209286391735077,188.8762969970703,192.02938842773438,9.945539474487305,42.291690826416016
-0.019584061577916145,188.87599182128906,192.029296875,9.940949440002441,42.290687561035156
-0.021977145224809647,188.87559509277344,192.02919006347656,9.938639640808105,42.2894172668457
-0.019670521840453148,188.8752899169922,192.0290985107422,9.940110206604004,42.288787841796875
-0.01666199415922165,188.87489318847656,192.02890014648438,9.934159278869629,42.28936767578125
-0.0132529241964221,188.8745880126953,192.02870178222656,9.93435001373291,42.290279388427734
-0.007047680206596851,188.87429809570312,192.02859497070312,9.932489395141602,42.29071044921875
-0.0023377977777272463,188.8741912841797,192.0283966064453,9.932849884033203,42.29045867919922
-0.0010306253097951412,188.8740997314453,192.0281982421875,9.935449600219727,42.289920806884766
-0.0010242646094411612,188.8740997314453,192.0281982421875,9.932259559631348,42.2894401550293
-0.0006173606961965561,188.87429809570312,192.0283966064453,9.926109313964844,42.28929901123047
-0.001808814937248826,188.8743896484375,192.0283966064453,9.924619674682617,42.28923034667969
0.00029944395646452904,188.87449645996094,192.02859497070312,9.926549911499023,42.28956985473633
0.0065046874806284904,188.8745880126953,192.02870178222656,9.925370216369629,42.29024887084961
0.011012391187250614,188.8748016357422,192.02879333496094,9.921449661254883,42.290950775146484
0.011522292159497738,188.875,192.02879333496094,9.917369842529297,42.29142761230469
0.009030025452375412,188.87509155273438,192.02879333496094,9.919209480285645,42.291587829589844
0.010936105623841286,188.8751983642578,192.02890014648438,9.924089431762695,42.29124069213867
0.008642204105854034,188.8751983642578,192.02890014648438,9.922689437866211,42.290809631347656
0.0038496756460517645,188.87509155273438,192.02879333496094,9.924670219421387,42.29018020629883
0.0008576842956244946,188.87489318847656,192.02879333496094,9.926569938659668,42.28923797607422
-0.0010356742423027754,188.8745880126953,192.02890014648438,9.933549880981445,42.28837966918945
-0.0020287642255425453,188.87449645996094,192.02890014648438,9.937139511108398,42.28861999511719
-0.0022207677830010653,188.8745880126953,192.02899169921875,9.934789657592773,42.28970718383789
-0.0012111417017877102,188.87469482421875,192.02919006347656,9.935429573059082,42.29059982299805
0.0010954814497381449,188.87489318847656,192.02919006347656,9.93478012084961,42.29092025756836
0.002002110704779625,188.875,192.02919006347656,9.940679550170898,42.29071807861328
-0.002691235626116395,188.875,192.02919006347656,9.940389633178711,42.29047775268555
-0.000983519945293665,188.8748016357422,192.0290985107422,9.937509536743164,42.29037857055664
-0.0006757981609553099,188.87449645996094,192.02879333496094,9.937769889831543,42.290348052978516
-0.0003680763766169548,188.8740997314453,192.0284881591797,9.937979698181152,42.29044723510742
0.0026404510717839003,188.87379455566406,192.0281982421875,9.940839767456055,42.29105758666992
0.005046256352216005,188.8734893798828,192.02789306640625,9.946859359741211,42.291839599609375
0.007856419309973717,188.8730926513672,192.027587890625,9.94374942779541,42.29248809814453
0.013062212616205215,188.87289428710938,192.0273895263672,9.938989639282227,42.29283905029297
0.016169922426342964,188.87269592285156,192.0272979736328,9.936989784240723,42.292877197265625
0.015676558017730713,188.8723907470703,192.027099609375,9.926539421081543,42.29275894165039
0.013485652394592762,188.8721923828125,192.02699279785156,9.922989845275879,42.29254913330078
0.01029148232191801,188.87210083007812,192.0269012451172,9.924200057983398,42.29195785522461
0.00869948510080576,188.8719940185547,192.0266876220703,9.921609878540039,42.291019439697266
0.010605564340949059,188.8719940185547,192.02639770507812,9.922579765319824,42.29058837890625
0.009913835674524307,188.8719024658203,192.0261993408203,9.922699928283691,42.29145050048828
0.015222625806927681,188.87179565429688,192.0260009765625,9.920829772949219,42.292808532714844
0.02222895622253418,188.87159729003906,192.02569580078125,9.921549797058105,42.293697357177734
0.02423803322017193,188.87159729003906,192.025390625,9.921299934387207,42.29393768310547
0.024644937366247177,188.87149047851562,192.0251007080078,9.925000190734863,42.293697357177734
0.02195049077272415,188.87149047851562,192.02479553222656,9.924209594726562,42.29349899291992
0.022757938131690025,188.87149047851562,192.0244903564453,9.926889419555664,42.2934684753418
0.018266770988702774,188.87179565429688,192.02420043945312,9.925069808959961,42.29359817504883
0.017773406580090523,188.87210083007812,192.0240020751953,9.924389839172363,42.2940788269043
0.018680036067962646,188.87229919433594,192.02389526367188,9.922709465026855,42.2949104309082
0.02198992483317852,188.87249755859375,192.02389526367188,9.920479774475098,42.29570007324219
0.021797921508550644,188.87269592285156,192.02389526367188,9.920239448547363,42.296180725097656
0.018802115693688393,188.87289428710938,192.02389526367188,9.921649932861328,42.29623031616211
0.014711490832269192,188.8730010986328,192.02378845214844,9.923709869384766,42.295928955078125
0.01492003072053194,188.87319946289062,192.02369689941406,9.931169509887695,42.29549026489258
0.015525298193097115,188.87339782714844,192.02369689941406,9.939970016479492,42.29475784301758
0.013631939888000488,188.87368774414062,192.02369689941406,9.94363021850586,42.29376983642578
0.008942408487200737,188.87379455566406,192.02369689941406,9.949419975280762,42.292728424072266
0.006949868053197861,188.87379455566406,192.02378845214844,9.95304012298584,42.292598724365234
0.0018559782765805721,188.87368774414062,192.0240020751953,9.949810028076172,42.293479919433594
0.003762058215215802,188.8739013671875,192.02499389648438,9.943479537963867,42.29426956176758
0.0033716903999447823,188.87429809570312,192.02639770507812,9.940279960632324,42.29435729980469
0.0032788689713925123,188.87469482421875,192.02809143066406,9.936039924621582,42.29389953613281
0.0029876832850277424,188.87509155273438,192.02989196777344,9.93135929107666,42.29336929321289
0.00039242045022547245,188.87559509277344,192.0316925048828,9.923999786376953,42.2929801940918
-0.0003984905779361725,188.87579345703125,192.03289794921875,9.916609764099121,42.29269790649414
-0.0020934848580509424,188.8759002685547,192.03359985351562,9.913899421691895,42.29269027709961
-0.0011830409057438374,188.87579345703125,192.03408813476562,9.917339324951172,42.293060302734375
0.0031224836129695177,188.8759002685547,192.0345001220703,9.917630195617676,42.29372787475586
0.004330473951995373,188.87599182128906,192.0347900390625,9.919759750366211,42.294307708740234
0.003638745052739978,188.87619018554688,192.03509521484375,9.920889854431152,42.294498443603516
0.005644007120281458,188.8762969970703,192.03529357910156,9.920819282531738,42.29439926147461
0.006253089755773544,188.8763885498047,192.0355987548828,9.923190116882324,42.294097900390625
0.005858907476067543,188.87649536132812,192.035888671875,9.91958999633789,42.293617248535156
0.003366641467437148,188.87669372558594,192.03619384765625,9.910459518432617,42.29288864135742
0.00037465011700987816,188.87709045410156,192.0363006591797,9.905969619750977,42.291908264160156
-0.0035176097881048918,188.87779235839844,192.03659057617188,9.900589942932129,42.291259765625
-0.0016115298494696617,188.87889099121094,192.03709411621094,9.90188980102539,42.29188919067383
0.00039754691533744335,188.88018798828125,192.0373992919922,9.90707015991211,42.29317855834961
0.006206062156707048,188.8813934326172,192.03768920898438,9.907699584960938,42.29417037963867
0.006311604753136635,188.8822021484375,192.03720092773438,9.908319473266602,42.29452896118164
0.008618228137493134,188.8824920654297,192.03610229492188,9.918519973754883,42.294410705566406
0.005729233846068382,188.8824005126953,192.03489685058594,9.930109977722168,42.29423904418945
0.004034239333122969,188.88209533691406,192.03369140625,9.939789772033691,42.29414749145508
0.004040599800646305,188.881591796875,192.0325927734375,9.942389488220215,42.2941780090332
0.003448053263127804,188.88150024414062,192.03228759765625,9.947919845581055,42.29444885253906
0.0052587660029530525,188.881591796875,192.0323944091797,9.955729484558105,42.295188903808594
0.006665120366960764,188.88169860839844,192.0323944091797,9.96364974975586,42.29608917236328
0.006873659789562225,188.88169860839844,192.03208923339844,9.964969635009766,42.296730041503906
0.011881088837981224,188.8817901611328,192.0316925048828,9.965959548950195,42.296958923339844
0.013485807925462723,188.88189697265625,192.0312957763672,9.963500022888184,42.29694747924805
0.011493267491459846,188.88189697265625,192.03079223632812,9.961589813232422,42.296688079833984
0.009500726126134396,188.88189697265625,192.0303955078125,9.960199356079102,42.296268463134766
0.005909827537834644,188.88189697265625,192.03009033203125,9.962920188903809,42.295509338378906
0.0013156633358448744,188.88189697265625,192.02989196777344,9.966109275817871,42.29459762573242
-0.0045754979364573956,188.88169860839844,192.02980041503906,9.972700119018555,42.294498443603516
-0.005869949236512184,188.88119506835938,192.02938842773438,9.97859001159668,42.295448303222656
-0.0036625079810619354,188.88040161132812,192.02890014648438,9.96908950805664,42.29633712768555
4.792376421391964e-05,188.87950134277344,192.0284881591797,9.965409278869629,42.296669006347656
0.0008553708903491497,188.87869262695312,192.0279998779297,9.971419334411621,42.296268463134766
0.0023609076160937548,188.8780975341797,192.02749633789062,9.969499588012695,42.29560852050781
-0.0014321701601147652,188.87770080566406,192.02719116210938,9.958640098571777,42.29520797729492
-0.0001249976921826601,188.87770080566406,192.0269012451172,9.950029373168945,42.295040130615234
8.354196324944496e-05,188.87770080566406,192.02659606933594,9.948809623718262,42.295040130615234
-0.000810365891084075,188.87770080566406,192.0262908935547,9.950719833374023,42.295467376708984
0.001797618344426155,188.87750244140625,192.0260009765625,9.947759628295898,42.29624938964844
0.005107507109642029,188.877197265625,192.0258026123047,9.94668960571289,42.29676818847656
0.00721576577052474,188.87680053710938,192.02569580078125,9.942819595336914,42.29697799682617
0.006119678728282452,188.8763885498047,192.02569580078125,9.94143009185791,42.29689025878906
0.004027956165373325,188.87599182128906,192.0258026123047,9.936599731445312,42.29657745361328
0.0028365019243210554,188.87570190429688,192.0258026123047,9.935039520263672,42.296119689941406
-0.0027571129612624645,188.87539672851562,192.0258026123047,9.93198013305664,42.2955207824707
-0.006950734183192253,188.875,192.02549743652344,9.930500030517578,42.29454040527344
-0.007241919636726379,188.8748016357422,192.0251922607422,9.931329727172852,42.29378890991211
-0.00893309898674488,188.87469482421875,192.02479553222656,9.938729286193848,42.294189453125
-0.005325664300471544,188.87449645996094,192.02439880371094,9.938079833984375,42.29536819458008
-0.0002190533559769392,188.87449645996094,192.0240020751953,9.93379020690918,42.296199798583984
0.002186751924455166,188.8745880126953,192.02389526367188,9.934789657592773,42.29633712768555
0.003295560134574771,188.8745880126953,192.02378845214844,9.9335298538208,42.29602813720703
0.003603281918913126,188.87449645996094,192.02359008789062,9.933219909667969,42.295677185058594
0.004609093070030212,188.8743896484375,192.0233917236328,9.936999320983887,42.295379638671875
0.005218176171183586,188.87429809570312,192.023193359375,9.940279960632324,42.295127868652344
0.002825092291459441,188.8741912841797,192.02288818359375,9.942309379577637,42.295127868652344
0.005734437610954046,188.8740997314453,192.02259826660156,9.943679809570312,42.29555892944336
0.008739150129258633,188.8740997314453,192.02239990234375,9.942609786987305,42.296199798583984
0.011747677810490131,188.8740997314453,192.0222930908203,9.942150115966797,42.296607971191406
